configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-G4-GNN-Strict,20.8149,16,225,RLPolicy,0,0,0.0374346,5.7275,2.30259,9,1.02619,222,230,0.871383,157,1
Ch6-OV-G4-GNN-Strict,20.8287,9,15,RLPolicy,1,1,0.0297712,0.693147,2.30259,3,1.23101,0,53,1.05938,157,0.976682
Ch6-OV-G4-GNN-Strict,20.8439,26,11,RLPolicy,0,0,0.0305576,2.77259,2.30259,5,0.939114,6,10,0.868409,157,1
Ch6-OV-G4-GNN-Strict,20.8776,62,243,RLPolicy,0,0,0.0481215,5.7275,2.30259,9,0.77011,232,240,0.639198,157,1
Ch6-OV-G4-GNN-Strict,20.9097,80,28,RLPolicy,0,0,0.0553395,5.7275,2.30259,9,1.0786,245,253,0.925154,162,1
Ch6-OV-G4-GNN-Strict,20.9654,40,232,RLPolicy,0,0,0.0561901,5.54518,2.30259,9,1.20951,171,179,1.03146,81,1
Ch6-OV-G4-GNN-Strict,20.9679,56,28,RLPolicy,0,0,0.0489599,5.7275,2.30259,9,0.92014,239,247,0.793622,162,1
Ch6-OV-G4-GNN-Strict,21.0587,20,77,RLPolicy,1,1,0.00479797,2.07944,2.30259,5,1.33405,99,123,1.11889,162,0.998884
Ch6-OV-G4-GNN-Strict,21.06,3,245,RLPolicy,0,0,0.0417125,4.93441,2.30259,9,1.0742,178,186,0.945137,3,1.00024
Ch6-OV-G4-GNN-Strict,21.0602,19,159,RLPolicy,1,0,0.0372953,2.85497,2.30259,7,1.26645,144,150,1.01425,162,1.00717
Ch6-OV-G4-GNN-Strict,21.0895,45,230,RLPolicy,0,0,0.00239688,1.38629,2.30259,3,0.871292,2,4,0.833697,162,1
Ch6-OV-G4-GNN-Strict,21.0993,46,225,RLPolicy,0,0,0.0342806,5.7275,2.30259,9,0.760153,239,247,0.69686,162,1
Ch6-OV-G4-GNN-Strict,21.1136,43,177,RLPolicy,0,0,0.047365,5.54518,2.30259,9,0.901471,197,205,0.79302,84,1.00235
Ch6-OV-G4-GNN-Strict,21.1394,12,198,RLPolicy,0,0,0.0382,5.2398,2.30259,9,4.23595,197,205,4.11267,84,0.983906
Ch6-OV-G4-GNN-Strict,21.1454,63,74,RLPolicy,1,1,0.0445065,1.38629,2.30259,4,1.15878,5,32,0.985228,164,0.996242
Ch6-OV-G4-GNN-Strict,21.1508,81,60,RLPolicy,0,0,0.0525222,5.7275,2.30259,9,1.71385,68,76,1.58808,84,1
Ch6-OV-G4-GNN-Strict,21.1626,25,258,RLPolicy,0,0,0.0446495,5.2398,2.30259,9,1.369,209,217,1.2266,84,1.00082
Ch6-OV-G4-GNN-Strict,21.2053,76,196,RLPolicy,1,0,0.0495936,2.61844,2.30259,6,1.29846,140,145,1.03758,165,1.00158
Ch6-OV-G4-GNN-Strict,21.2259,54,11,RLPolicy,0,0,0.0353789,2.77259,2.30259,5,0.77197,6,10,0.735026,165,1
Ch6-OV-G4-GNN-Strict,21.2315,38,181,RLPolicy,1,0,0.0439647,3.16035,2.30259,7,1.31467,145,151,1.10596,165,0.999707
Ch6-OV-G4-GNN-Strict,21.237,66,245,RLPolicy,0,0,0.0490622,5.39103,2.30259,9,0.847301,181,189,0.768172,86,1
Ch6-OV-G4-GNN-Strict,21.242,50,258,RLPolicy,0,0,0.0490019,5.7275,2.30259,9,0.848996,208,216,0.752274,86,0.995419
Ch6-OV-G4-GNN-Strict,21.2423,52,132,RLPolicy,1,0,0.0495797,4.85203,2.30259,9,1.23995,168,176,0.866915,165,1.01856
Ch6-OV-G4-GNN-Strict,21.2636,39,41,RLPolicy,1,1,0.0414636,2.07944,2.30259,5,1.09558,114,121,0.954521,165,0.999707
Ch6-OV-G4-GNN-Strict,21.2872,59,243,RLPolicy,0,0,0.0479908,5.7275,2.30259,9,0.746652,268,276,0.648428,6,1
Ch6-OV-G4-GNN-Strict,21.3116,49,175,RLPolicy,0,0,0.0399099,3.64806,2.30259,6,0.704295,3,8,0.662529,86,1
Ch6-OV-G4-GNN-Strict,21.317,68,150,RLPolicy,1,1,0.0464225,1.38629,2.30259,4,0.888954,9,72,0.657527,86,0.995419
Ch6-OV-G4-GNN-Strict,21.3184,86,32,RLPolicy,1,0,0.00603995,2.77259,2.30259,6,1.11459,137,142,0.89656,166,1.00235
Ch6-OV-G4-GNN-Strict,21.3471,1,49,RLPolicy,0,0,0.0254935,2.46721,2.30259,5,0.805497,4,8,0.775918,166,1
Ch6-OV-G4-GNN-Strict,21.3654,7,19,RLPolicy,1,1,0.036138,1.85644,2.30259,6,3.95352,120,146,3.55626,166,0.989722
Ch6-OV-G4-GNN-Strict,21.3911,8,252,RLPolicy,0,0,0.0469825,5.2398,2.30259,9,0.902212,269,277,0.818874,166,1
Ch6-OV-G4-GNN-Strict,21.416,17,225,RLPolicy,0,0,0.03054,5.7275,2.30259,9,1.18918,267,275,1.07841,168,1
Ch6-OV-G4-GNN-Strict,21.4255,67,159,RLPolicy,1,0,0.0084557,4.15888,2.30259,8,0.910543,176,183,0.775435,168,1.01163
Ch6-OV-G4-GNN-Strict,21.4553,94,274,RLPolicy,0,0,0.0568253,5.54518,2.30259,9,1.97909,212,220,1.82063,86,1
Ch6-OV-G4-GNN-Strict,21.4573,74,115,RLPolicy,1,1,0.0471046,1.38629,2.30259,4,1.71313,26,69,1.55103,168,0.995419
Ch6-OV-G4-GNN-Strict,21.4602,65,190,RLPolicy,1,0,0.00721723,3.46574,2.30259,7,1.18378,178,184,0.925719,168,1.00817
Ch6-OV-G4-GNN-Strict,21.4684,61,252,RLPolicy,0,0,0.047479,5.7275,2.30259,9,0.982829,273,281,0.871292,6,1
Ch6-OV-G4-GNN-Strict,21.4817,48,222,RLPolicy,1,1,0.0391344,0.693147,2.30259,3,1.10876,0,64,0.966073,168,0.991953
Ch6-OV-G4-GNN-Strict,21.499,99,252,RLPolicy,0,0,0.00957842,5.7275,2.30259,9,1.06537,267,275,0.924188,168,1
Ch6-OV-G4-GNN-Strict,21.5034,55,264,RLPolicy,1,1,0.00448879,2.07944,2.30259,5,0.960263,75,90,0.782005,170,0.998884
Ch6-OV-G4-GNN-Strict,21.5143,93,225,RLPolicy,0,0,0.00955989,5.7275,2.30259,9,1.07918,272,280,0.953958,170,1
Ch6-OV-G4-GNN-Strict,21.5147,53,252,RLPolicy,0,0,0.00953733,5.7275,2.30259,9,1.07893,235,243,0.924243,170,0.995419
Ch6-OV-G4-GNN-Strict,21.5226,44,203,RLPolicy,1,1,0.036769,1.38629,2.30259,4,1.42696,43,109,1.11095,86,0.992776
Ch6-OV-G4-GNN-Strict,21.5304,0,2,RLPolicy,0,0,0.0474006,5.2398,2.30259,9,1.15798,269,277,0.976335,170,1
Ch6-OV-G4-GNN-Strict,21.547,91,268,RLPolicy,1,1,0.0538898,2.07944,2.30259,5,1.1526,114,133,0.9526,170,0.998884
Ch6-OV-G4-GNN-Strict,21.6516,89,274,RLPolicy,0,0,0.0582554,5.54518,2.30259,9,1.04468,191,199,0.895017,87,1
Ch6-OV-G4-GNN-Strict,21.6757,83,245,RLPolicy,0,0,0.0545605,5.7275,2.30259,9,3.47457,220,228,3.34947,87,1
Ch6-OV-G4-GNN-Strict,21.6803,60,177,RLPolicy,0,0,0.031264,5.7275,2.30259,9,0.879171,81,89,0.733076,87,1
Ch6-OV-G4-GNN-Strict,21.6846,102,196,RLPolicy,0,0,0.0554116,5.54518,2.30259,9,2.20156,191,199,1.73233,170,1
Ch6-OV-G4-GNN-Strict,21.6869,35,243,RLPolicy,0,0,0.0414526,5.7275,2.30259,9,2.33188,262,270,2.19413,170,1
Ch6-OV-G4-GNN-Strict,21.6944,96,60,RLPolicy,0,0,0.0581451,5.7275,2.30259,9,1.7967,68,76,1.70474,87,1
Ch6-OV-G4-GNN-Strict,21.7018,11,143,RLPolicy,0,0,0.0193954,2.77259,2.30259,5,0.968246,6,10,0.91499,87,1
Ch6-OV-G4-GNN-Strict,21.7398,27,274,RLPolicy,0,0,0.0412824,5.54518,2.30259,9,1.15635,217,225,1.02103,87,0.998884
Ch6-OV-G4-GNN-Strict,21.7683,73,274,RLPolicy,0,0,0.0495917,5.54518,2.30259,9,1.27484,214,222,1.16025,87,1
Ch6-OV-G4-GNN-Strict,21.7693,82,258,RLPolicy,0,0,0.0556516,5.54518,2.30259,9,1.31852,214,222,1.11316,87,1
Ch6-OV-G4-GNN-Strict,21.8206,98,177,RLPolicy,0,0,0.0386702,5.7275,2.30259,9,1.28578,81,89,1.12573,88,1
Ch6-OV-G4-GNN-Strict,21.8236,5,252,RLPolicy,0,0,0.0368314,5.2398,2.30259,9,1.26491,287,295,1.10183,171,1
Ch6-OV-G4-GNN-Strict,21.8346,92,180,RLPolicy,0,0,0.0565658,5.7275,2.30259,9,1.016,63,71,0.912094,88,1
Ch6-OV-G4-GNN-Strict,21.8562,22,266,RLPolicy,1,1,0.0226666,2.15891,2.30259,6,1.19922,141,149,1.09606,171,0.9947
Ch6-OV-G4-GNN-Strict,21.8632,34,133,RLPolicy,1,1,0.0402958,1.77406,2.30259,5,1.23262,94,143,1.03174,171,0.986668
Ch6-OV-G4-GNN-Strict,21.8791,58,258,RLPolicy,0,0,0.054029,5.54518,2.30259,9,0.853594,197,205,0.757126,88,0.991953
Ch6-OV-G4-GNN-Strict,21.9719,41,14,RLPolicy,1,0,0.0468656,4.24127,2.30259,9,1.59764,196,204,1.19243,171,1.00899
Ch6-OV-G4-GNN-Strict,21.9815,69,172,RLPolicy,1,1,0.0470657,1.38629,2.30259,4,1.00126,40,93,0.863388,171,0.990837
Ch6-OV-G4-GNN-Strict,21.9821,42,258,RLPolicy,0,0,0.00957628,4.93441,2.30259,9,1.00043,171,179,0.896847,88,1
Ch6-OV-G4-GNN-Strict,22.0119,30,189,RLPolicy,1,0,0.0103375,3.8535,2.30259,8,1.04233,206,213,0.734345,172,1.01398
Ch6-OV-G4-GNN-Strict,22.0153,21,284,RLPolicy,1,1,0.0447811,1.46868,2.30259,5,1.12747,19,148,0.842115,172,0.991249
Ch6-OV-G4-GNN-Strict,22.0171,24,178,RLPolicy,1,1,0.0045017,2.07944,2.30259,5,0.82036,35,46,0.71777,172,0.997769
Ch6-OV-G4-GNN-Strict,22.0191,10,175,RLPolicy,0,0,0.0401918,2.46721,2.30259,5,0.985666,6,10,0.935976,88,1
Ch6-OV-G4-GNN-Strict,22.0273,2,243,RLPolicy,0,0,0.0350922,5.2398,2.30259,9,0.9182,272,280,0.824061,172,1
Ch6-OV-G4-GNN-Strict,22.0348,4,225,RLPolicy,0,0,0.0344362,5.2398,2.30259,9,1.12793,269,277,1.02159,172,1
Ch6-OV-G4-GNN-Strict,22.0396,29,225,RLPolicy,0,0,0.0397783,5.7275,2.30259,9,0.846578,271,279,0.771823,172,1
Ch6-OV-G4-GNN-Strict,22.0519,64,51,RLPolicy,1,0,0.049521,3.46574,2.30259,7,1.10355,173,179,0.81336,172,1.00582
Ch6-OV-G4-GNN-Strict,22.1025,75,258,RLPolicy,0,0,0.00955826,5.54518,2.30259,9,0.847839,175,183,0.750949,89,1
Ch6-OV-G4-GNN-Strict,22.1207,57,138,RLPolicy,1,0,0.0392552,2.77259,2.30259,6,1.16017,98,103,1.01274,174,1.00235
Ch6-OV-G4-GNN-Strict,22.1793,110,60,RLPolicy,0,0,0.055333,5.7275,2.30259,9,1.18706,71,79,0.933032,89,1
Ch6-OV-G4-GNN-Strict,22.1834,31,252,RLPolicy,0,0,0.0409713,5.7275,2.30259,9,0.967373,288,296,0.860837,174,1
Ch6-OV-G4-GNN-Strict,22.2109,33,243,RLPolicy,0,0,0.0483868,5.7275,2.30259,9,0.885259,289,297,0.799253,174,1
Ch6-OV-G4-GNN-Strict,22.2357,71,49,RLPolicy,0,0,0.0373454,0.693147,2.30259,2,0.815326,0,1,0.790206,174,1
Ch6-OV-G4-GNN-Strict,22.2418,70,285,RLPolicy,1,0,0.00603894,2.77259,2.30259,6,0.994675,135,140,0.743605,174,1.00123
Ch6-OV-G4-GNN-Strict,22.2636,84,239,RLPolicy,1,0,0.00605168,2.77259,2.30259,6,1.64963,159,164,1.44229,174,1.00235
Ch6-OV-G4-GNN-Strict,22.302,87,245,RLPolicy,0,0,0.00961488,5.54518,2.30259,9,1.12161,221,229,0.924314,2,1
Ch6-OV-G4-GNN-Strict,22.3166,104,258,RLPolicy,0,0,0.0602272,5.54518,2.30259,9,1.09042,197,205,0.922805,2,1
Ch6-OV-G4-GNN-Strict,22.3245,23,258,RLPolicy,0,0,0.0451107,5.54518,2.30259,9,1.04105,214,222,0.826847,90,0.999707
Ch6-OV-G4-GNN-Strict,22.3289,77,102,RLPolicy,1,0,0.00723798,3.46574,2.30259,7,1.1367,164,170,0.85998,174,1.00123
Ch6-OV-G4-GNN-Strict,22.3412,79,252,RLPolicy,0,0,0.051549,5.7275,2.30259,9,1.27183,293,301,1.13644,174,1
Ch6-OV-G4-GNN-Strict,22.3419,32,126,RLPolicy,1,1,0.040248,1.46868,2.30259,5,1.17685,60,146,0.88212,174,0.986376
Ch6-OV-G4-GNN-Strict,22.3441,37,175,RLPolicy,0,0,0.039064,2.95491,2.30259,5,0.896129,6,10,0.861569,174,1
Ch6-OV-G4-GNN-Strict,22.4532,28,252,RLPolicy,0,0,0.0420759,5.7275,2.30259,9,0.934878,300,308,0.834726,174,1
Ch6-OV-G4-GNN-Strict,22.4663,72,193,RLPolicy,0,0,0.0539338,5.7275,2.30259,9,0.81181,182,190,0.743458,174,1
Ch6-OV-G4-GNN-Strict,22.4806,85,189,RLPolicy,1,0,0.00965651,4.85203,2.30259,9,2.20654,188,196,1.91461,174,1.01275
Ch6-OV-G4-GNN-Strict,22.4809,18,225,RLPolicy,0,0,0.0435819,5.7275,2.30259,9,1.36291,304,312,1.22514,5,0.991953
Ch6-OV-G4-GNN-Strict,22.5044,6,51,RLPolicy,1,0,0.0359094,2.85497,2.30259,7,1.07682,159,165,0.853244,176,1.00094
Ch6-OV-G4-GNN-Strict,22.5148,78,225,RLPolicy,0,0,0.0452773,5.7275,2.30259,9,0.851067,296,304,0.751176,176,1
Ch6-OV-G4-GNN-Strict,22.602,47,252,RLPolicy,0,0,0.0523479,5.7275,2.30259,9,1.12685,309,317,1.01119,177,0.985844
Ch6-OV-G4-GNN-Strict,22.6026,13,178,RLPolicy,1,0,0.0382554,2.85497,2.30259,7,1.93265,103,109,1.62523,177,0.992072
Ch6-OV-G4-GNN-Strict,22.6161,100,243,RLPolicy,0,0,0.0571783,5.7275,2.30259,9,1.62636,290,298,1.45715,1,1
Ch6-OV-G4-GNN-Strict,22.6323,97,95,RLPolicy,1,1,0.0528609,2.07944,2.30259,5,3.87715,111,126,3.70924,177,0.998884
Ch6-OV-G4-GNN-Strict,22.6379,95,126,RLPolicy,1,1,0.0516531,2.07944,2.30259,5,1.30355,128,144,1.11603,177,0.998884
Ch6-OV-G4-GNN-Strict,22.6521,90,225,RLPolicy,0,0,0.0522765,5.7275,2.30259,9,1.18209,300,308,1.00815,177,1
Ch6-OV-G4-GNN-Strict,22.6751,122,291,RLPolicy,1,1,0.0556049,1.38629,2.30259,4,1.35851,37,100,1.1669,177,0.995419
Ch6-OV-G4-GNN-Strict,22.7076,15,194,RLPolicy,0,0,0.037719,5.2398,2.30259,9,1.07086,187,195,0.936667,92,1
Ch6-OV-G4-GNN-Strict,22.71,36,51,RLPolicy,0,0,0.00959126,5.54518,2.30259,9,1.32679,123,131,0.999757,92,1.00082
Ch6-OV-G4-GNN-Strict,22.7786,51,77,RLPolicy,1,1,0.0412175,0.693147,2.30259,3,2.13646,0,38,1.95002,179,0.991953
Ch6-OV-G4-GNN-Strict,22.7823,88,81,RLPolicy,0,0,0.0554342,5.54518,2.30259,9,1.39412,188,196,1.05578,179,1.00582
Ch6-OV-G4-GNN-Strict,22.7889,121,200,RLPolicy,1,1,0.00482581,2.07944,2.30259,5,1.20122,53,58,1.06696,179,0.998884
Ch6-OV-G4-GNN-Strict,22.7959,101,258,RLPolicy,0,0,0.00956507,5.54518,2.30259,9,1.10551,174,182,0.937323,92,1
Ch6-OV-G4-GNN-Strict,22.8131,14,119,RLPolicy,1,0,0.0400746,3.93589,2.30259,9,1.42839,170,178,0.94071,180,1.01939
Ch6-OV-G4-GNN-Strict,22.8149,16,225,RLPolicy,0,0,0.0374369,5.7275,2.30259,9,0.995828,287,295,0.899046,180,1
Ch6-OV-G4-GNN-Strict,22.8287,9,13,RLPolicy,0,0,0.0095932,4.93441,2.30259,9,0.969302,180,188,0.888492,6,0.976682
Ch6-OV-G4-GNN-Strict,22.8439,26,11,RLPolicy,0,0,0.0305576,2.77259,2.30259,5,0.821438,6,10,0.78834,180,1
Ch6-OV-G4-GNN-Strict,22.8776,62,243,RLPolicy,0,0,0.0480061,5.7275,2.30259,9,2.51641,291,299,2.37323,180,1
Ch6-OV-G4-GNN-Strict,22.9097,80,18,RLPolicy,0,0,0.0553224,5.7275,2.30259,9,1.08472,308,316,0.953558,180,1
Ch6-OV-G4-GNN-Strict,22.9654,40,274,RLPolicy,0,0,0.0446099,5.54518,2.30259,9,4.88343,213,221,4.57291,94,1
Ch6-OV-G4-GNN-Strict,22.9679,56,18,RLPolicy,0,0,0.0471835,5.7275,2.30259,9,3.97921,298,306,1.50505,180,1
Ch6-OV-G4-GNN-Strict,22.978,117,84,RLPolicy,1,0,0.0457543,2.77259,2.30259,6,1.42271,161,166,1.12557,180,1.00235
Ch6-OV-G4-GNN-Strict,23.0358,116,13,RLPolicy,0,0,0.0393207,5.54518,2.30259,9,1.16504,175,183,0.994676,94,1
Ch6-OV-G4-GNN-Strict,23.0587,20,121,RLPolicy,1,0,0.0431794,3.8535,2.30259,8,1.43388,191,198,1.13547,180,1.00664
Ch6-OV-G4-GNN-Strict,23.06,3,274,RLPolicy,0,0,0.0460668,4.93441,2.30259,9,1.5271,208,216,1.17433,3,1.00024
Ch6-OV-G4-GNN-Strict,23.0602,19,258,RLPolicy,0,0,0.042478,5.54518,2.30259,9,2.0599,204,212,1.83603,94,1.00717
Ch6-OV-G4-GNN-Strict,23.0895,45,289,RLPolicy,0,0,0.00358666,2.07944,2.30259,4,1.03567,4,7,0.986222,94,1
Ch6-OV-G4-GNN-Strict,23.092,111,104,RLPolicy,1,1,0.0392193,0.693147,2.30259,3,1.29196,0,69,1.03012,180,0.991953
Ch6-OV-G4-GNN-Strict,23.0993,46,225,RLPolicy,0,0,0.0411481,5.7275,2.30259,9,2.01176,303,311,1.73498,180,1
Ch6-OV-G4-GNN-Strict,23.1136,43,146,RLPolicy,1,0,0.00726568,3.46574,2.30259,7,6.20433,153,159,5.95157,181,1.00817
Ch6-OV-G4-GNN-Strict,23.1394,12,198,RLPolicy,1,1,0.0334431,1.77406,2.30259,5,1.15575,64,127,0.87149,181,0.981263
Ch6-OV-G4-GNN-Strict,23.1454,63,274,RLPolicy,0,0,0.0553449,5.54518,2.30259,9,1.86293,195,203,1.68921,94,0.996242
Ch6-OV-G4-GNN-Strict,23.1508,81,153,RLPolicy,1,1,0.0247542,1.38629,2.30259,4,0.921423,16,56,0.845829,181,0.995419
Ch6-OV-G4-GNN-Strict,23.1626,25,245,RLPolicy,0,0,0.0096017,5.54518,2.30259,9,1.26658,233,241,1.15315,94,1.00082
Ch6-OV-G4-GNN-Strict,23.1995,103,18,RLPolicy,0,0,0.060509,5.7275,2.30259,9,1.26412,307,315,1.09426,181,1
Ch6-OV-G4-GNN-Strict,23.2047,105,245,RLPolicy,0,0,0.00962036,5.54518,2.30259,9,2.08605,232,240,1.94028,94,1
Ch6-OV-G4-GNN-Strict,23.2053,76,258,RLPolicy,0,0,0.0544573,5.54518,2.30259,9,1.10287,226,234,0.972362,94,1.00158
Ch6-OV-G4-GNN-Strict,23.2063,107,132,RLPolicy,1,0,0.0607487,4.85203,2.30259,9,1.60037,182,190,1.21597,182,1.01275
Ch6-OV-G4-GNN-Strict,23.2218,112,258,RLPolicy,0,0,0.0627167,5.54518,2.30259,9,1.18595,224,232,1.0529,94,1
Ch6-OV-G4-GNN-Strict,23.2259,54,11,RLPolicy,0,0,0.0395309,3.46574,2.30259,6,2.21583,10,15,1.95577,182,1
Ch6-OV-G4-GNN-Strict,23.2315,38,75,RLPolicy,1,1,0.0415874,2.07944,2.30259,5,1.16673,108,130,0.977766,182,0.998592
Ch6-OV-G4-GNN-Strict,23.237,66,274,RLPolicy,0,0,0.0512644,5.39103,2.30259,9,1.37381,210,218,1.18468,94,1
Ch6-OV-G4-GNN-Strict,23.242,50,227,RLPolicy,1,1,0.0427811,2.07944,2.30259,5,1.64508,132,138,1.34437,182,0.994303
Ch6-OV-G4-GNN-Strict,23.2423,52,245,RLPolicy,0,0,0.0096035,5.54518,2.30259,9,1.06255,237,245,0.895985,2,1.01856
Ch6-OV-G4-GNN-Strict,23.247,114,209,RLPolicy,0,0,0.0433559,1.38629,2.30259,3,1.14737,1,3,1.0755,94,1
Ch6-OV-G4-GNN-Strict,23.2636,39,274,RLPolicy,0,0,0.0284153,5.54518,2.30259,9,1.00992,242,250,0.920734,94,0.999707
Ch6-OV-G4-GNN-Strict,23.2786,120,289,RLPolicy,0,0,0.0521638,2.77259,2.30259,5,1.41433,4,8,1.3631,182,1
Ch6-OV-G4-GNN-Strict,23.2872,59,243,RLPolicy,0,0,0.0480667,5.7275,2.30259,9,1.21405,298,306,1.08883,182,1
Ch6-OV-G4-GNN-Strict,23.3116,49,71,RLPolicy,0,0,0.0329853,0.693147,2.30259,2,1.20405,0,1,1.15985,94,1
Ch6-OV-G4-GNN-Strict,23.317,68,225,RLPolicy,0,0,0.00957047,5.7275,2.30259,9,1.87258,291,299,1.74554,182,0.995419
Ch6-OV-G4-GNN-Strict,23.3184,86,274,RLPolicy,0,0,0.00962051,5.54518,2.30259,9,2.12527,227,235,1.89081,94,1.00235
Ch6-OV-G4-GNN-Strict,23.3234,109,216,RLPolicy,0,0,0.0536516,5.7275,2.30259,9,1.47501,232,240,1.12988,182,1
Ch6-OV-G4-GNN-Strict,23.3471,1,175,RLPolicy,0,0,0.0284055,2.46721,2.30259,5,1.30362,6,10,1.24374,182,1
Ch6-OV-G4-GNN-Strict,23.3654,7,91,RLPolicy,1,1,0.00621873,2.16183,2.30259,6,1.46649,169,181,1.19076,182,0.989018
Ch6-OV-G4-GNN-Strict,23.3911,8,18,RLPolicy,0,0,0.0414248,5.2398,2.30259,9,1.64125,299,307,1.49662,182,1
Ch6-OV-G4-GNN-Strict,23.416,17,225,RLPolicy,0,0,0.0293496,5.7275,2.30259,9,1.42336,315,323,1.22734,188,1
Ch6-OV-G4-GNN-Strict,23.4255,67,7,RLPolicy,1,0,0.0499775,2.77259,2.30259,6,1.36178,158,163,1.05201,188,1.01398
Ch6-OV-G4-GNN-Strict,23.4553,94,146,RLPolicy,1,0,0.0579791,4.15888,2.30259,8,1.36948,201,208,1.07872,188,1.00928
Ch6-OV-G4-GNN-Strict,23.4573,74,91,RLPolicy,1,1,0.0496112,1.38629,2.30259,4,1.02989,52,118,0.896973,188,0.990837
Ch6-OV-G4-GNN-Strict,23.4602,65,274,RLPolicy,0,0,0.00960537,5.54518,2.30259,9,1.19476,235,243,1.05058,95,1.00817
Ch6-OV-G4-GNN-Strict,23.4684,61,18,RLPolicy,0,0,0.0486905,5.7275,2.30259,9,2.31468,311,319,2.19576,188,1
Ch6-OV-G4-GNN-Strict,23.4817,48,181,RLPolicy,1,0,0.0450118,3.46574,2.30259,7,1.83454,144,150,1.5983,188,0.997769
Ch6-OV-G4-GNN-Strict,23.499,99,243,RLPolicy,0,0,0.0571562,5.7275,2.30259,9,0.907787,312,320,0.79539,3,1
Ch6-OV-G4-GNN-Strict,23.5034,55,200,RLPolicy,0,0,0.0265041,5.7275,2.30259,9,1.07925,54,62,0.973352,6,0.998884
Ch6-OV-G4-GNN-Strict,23.5143,93,225,RLPolicy,0,0,0.00955863,5.7275,2.30259,9,1.07936,321,329,0.943076,189,1
Ch6-OV-G4-GNN-Strict,23.5147,53,252,RLPolicy,0,0,0.0423699,5.7275,2.30259,9,1.24138,275,283,1.10207,189,0.995419
Ch6-OV-G4-GNN-Strict,23.5196,113,258,RLPolicy,0,0,0.0620721,5.54518,2.30259,9,1.285,205,213,1.14116,95,1
Ch6-OV-G4-GNN-Strict,23.5226,44,243,RLPolicy,0,0,0.0466529,5.7275,2.30259,9,0.987722,307,315,0.89139,189,0.992776
Ch6-OV-G4-GNN-Strict,23.5304,0,286,RLPolicy,0,0,0.0413437,5.54518,2.30259,9,1.20274,315,323,1.06478,189,1
Ch6-OV-G4-GNN-Strict,23.5349,124,18,RLPolicy,0,0,0.0630272,5.7275,2.30259,9,1.28985,317,325,1.14467,189,1
Ch6-OV-G4-GNN-Strict,23.547,91,21,RLPolicy,1,1,0.0451686,0.693147,2.30259,3,1.09747,0,70,0.956461,189,0.990837
Ch6-OV-G4-GNN-Strict,23.5606,115,258,RLPolicy,0,0,0.0623348,5.54518,2.30259,9,1.30578,230,238,1.15453,95,1
Ch6-OV-G4-GNN-Strict,23.5775,118,13,RLPolicy,0,0,0.0597184,5.54518,2.30259,9,1.24557,196,204,1.05721,95,1
Ch6-OV-G4-GNN-Strict,23.5875,127,233,RLPolicy,0,0,0.0653182,5.7275,2.30259,9,1.51459,270,278,1.28934,189,1
Ch6-OV-G4-GNN-Strict,23.6516,89,13,RLPolicy,0,0,0.0581953,5.54518,2.30259,9,0.864516,210,218,0.782325,95,1
Ch6-OV-G4-GNN-Strict,23.6757,83,245,RLPolicy,0,0,0.00960452,5.54518,2.30259,9,1.1125,238,246,0.966638,6,1
Ch6-OV-G4-GNN-Strict,23.6803,60,40,RLPolicy,1,0,0.00814059,4.15888,2.30259,8,1.55149,195,202,1.33576,192,1.00928
Ch6-OV-G4-GNN-Strict,23.6846,102,309,RLPolicy,1,1,0.0476727,1.38629,2.30259,4,1.13897,2,51,1.04775,192,0.995419
Ch6-OV-G4-GNN-Strict,23.6869,35,243,RLPolicy,0,0,0.0414483,5.7275,2.30259,9,1.09523,298,306,0.983547,192,1
Ch6-OV-G4-GNN-Strict,23.6944,96,187,RLPolicy,0,0,0.0582594,5.39103,2.30259,9,0.951706,182,190,0.887744,95,1
Ch6-OV-G4-GNN-Strict,23.7018,11,143,RLPolicy,0,0,0.00593865,3.46574,2.30259,6,0.916736,10,15,0.869539,96,1
Ch6-OV-G4-GNN-Strict,23.7179,126,115,RLPolicy,1,1,0.0581262,1.38629,2.30259,4,1.70679,41,101,1.49607,193,0.995419
Ch6-OV-G4-GNN-Strict,23.7331,108,18,RLPolicy,0,0,0.0568943,5.7275,2.30259,9,1.20259,306,314,0.971035,6,1
Ch6-OV-G4-GNN-Strict,23.7398,27,74,RLPolicy,1,1,0.0378907,0.775531,2.30259,4,2.13837,0,140,1.89304,193,0.991249
Ch6-OV-G4-GNN-Strict,23.7501,106,274,RLPolicy,0,0,0.0377965,5.54518,2.30259,9,1.21837,254,262,1.0513,96,1
Ch6-OV-G4-GNN-Strict,23.7683,73,14,RLPolicy,1,0,0.0495,4.15888,2.30259,8,1.3594,195,202,1.11173,193,1.00928
Ch6-OV-G4-GNN-Strict,23.7693,82,258,RLPolicy,0,0,0.0556617,5.54518,2.30259,9,1.00409,242,250,0.910709,6,1
Ch6-OV-G4-GNN-Strict,23.7745,123,225,RLPolicy,0,0,0.061396,5.7275,2.30259,9,1.37659,329,337,1.19206,193,1
Ch6-OV-G4-GNN-Strict,23.8206,98,253,RLPolicy,1,0,0.00911492,3.46574,2.30259,7,1.07674,153,159,0.887933,195,1.00582
