configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-Exact-Full,18.8149,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.24533,0,0,0,0,1
Ch6-OV-Exact-Full,18.8287,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.52072,0,0,0,0,0.990837
Ch6-OV-Exact-Full,18.8439,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.066132,0,0,0,0,1
Ch6-OV-Exact-Full,18.8776,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.30893,0,0,0,0,1
Ch6-OV-Exact-Full,18.9654,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.78303,0,0,0,0,1
Ch6-OV-Exact-Full,18.9679,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.20428,0,0,0,0,1
Ch6-OV-Exact-Full,19.0587,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.94965,0,0,0,0,0.995419
Ch6-OV-Exact-Full,19.06,3,91,ExactBaseline,1,1,0.00241222,0.693147,2.30259,3,1.21783,0,0,0,0,0.991953
Ch6-OV-Exact-Full,19.0602,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.00493,0,0,0,0,1
Ch6-OV-Exact-Full,19.0895,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.053287,0,0,0,0,1
Ch6-OV-Exact-Full,19.0993,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.7301,0,0,0,0,1
Ch6-OV-Exact-Full,19.1136,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.82619,0,0,0,0,1
Ch6-OV-Exact-Full,19.1394,12,171,ExactBaseline,1,1,0.00361513,1.38629,2.30259,4,4.75812,0,0,0,0,0.978208
Ch6-OV-Exact-Full,19.1454,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.38204,0,0,0,0,1
Ch6-OV-Exact-Full,19.1626,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.15609,0,0,0,0,1
Ch6-OV-Exact-Full,19.2259,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.101306,0,0,0,0,1
Ch6-OV-Exact-Full,19.2315,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.34314,0,0,0,0,1
Ch6-OV-Exact-Full,19.237,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.20978,0,0,0,0,1
Ch6-OV-Exact-Full,19.242,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.63205,0,0,0,0,1
Ch6-OV-Exact-Full,19.2423,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.3663,0,0,0,0,1
Ch6-OV-Exact-Full,19.2636,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.2,0,0,0,0,1
Ch6-OV-Exact-Full,19.2872,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.28603,0,0,0,0,1
Ch6-OV-Exact-Full,19.3116,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.075412,0,0,0,0,1
Ch6-OV-Exact-Full,19.317,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.42691,0,0,0,0,1
Ch6-OV-Exact-Full,19.3471,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.066889,0,0,0,0,1
Ch6-OV-Exact-Full,19.3654,7,14,ExactBaseline,1,1,0.00514891,2.07944,2.30259,5,2.32486,0,0,0,0,0.998884
Ch6-OV-Exact-Full,19.3911,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.35693,0,0,0,0,1
Ch6-OV-Exact-Full,19.416,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.16025,0,0,0,0,1
Ch6-OV-Exact-Full,19.4255,67,133,ExactBaseline,1,1,0.00362363,1.38629,2.30259,4,2.9879,0,0,0,0,0.995419
Ch6-OV-Exact-Full,19.4602,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.70093,0,0,0,0,1
