configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
CMDP-PPOLag,32.9687,278,156,RLPolicy,0,0,0.0232448,13.8629,2.30259,21,0.796987,0,0,0,0,1
CMDP-PPOLag,32.9833,229,209,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,0.486106,0,0,0,0,1
CMDP-PPOLag,33.0029,298,252,RLPolicy,0,0,0.0236862,13.8629,2.30259,21,0.766993,0,0,0,0,1
CMDP-PPOLag,33.0046,105,156,RLPolicy,0,0,0.0232448,13.8629,2.30259,21,0.395947,0,0,0,0,1
CMDP-PPOLag,33.0075,238,322,RLPolicy,0,0,0.0236968,13.8629,2.30259,21,0.207404,0,0,0,0,1
CMDP-PPOLag,33.0109,274,86,RLPolicy,1,1,0.00195184,0.693147,2.30259,3,0.275244,0,0,0,0,0.991953
CMDP-PPOLag,33.0148,38,99,RLPolicy,0,0,0.0599775,11.7253,2.30259,21,1.44716,0,0,0,0,0.983906
CMDP-PPOLag,33.0281,153,97,RLPolicy,1,0,0.0201819,11.0904,2.30259,18,0.196981,0,0,0,0,1.10062
CMDP-PPOLag,33.0381,135,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.563619,0,0,0,0,0.991953
CMDP-PPOLag,33.0476,66,131,RLPolicy,0,0,0.0237161,13.8629,2.30259,21,0.470499,0,0,0,0,1.01275
CMDP-PPOLag,33.0597,285,342,RLPolicy,0,0,0.0232408,13.8629,2.30259,21,0.603535,0,0,0,0,1
CMDP-PPOLag,33.06,122,156,RLPolicy,0,0,0.0232448,13.8629,2.30259,21,0.404833,0,0,0,0,0.991953
CMDP-PPOLag,33.0824,230,252,RLPolicy,0,0,0.0236903,13.8629,2.30259,21,0.445423,0,0,0,0,1
CMDP-PPOLag,33.094,286,253,RLPolicy,0,0,0.0236793,13.8629,2.30259,21,0.568346,0,0,0,0,1
CMDP-PPOLag,33.099,33,406,RLPolicy,0,0,0.0558183,13.2522,2.30259,21,0.797289,0,0,0,0,1.01163
CMDP-PPOLag,33.1199,129,294,RLPolicy,0,0,0.0236865,13.8629,2.30259,21,0.376297,0,0,0,0,1.03008
CMDP-PPOLag,33.1205,50,262,RLPolicy,0,0,0.0232832,13.5576,2.30259,21,0.377234,0,0,0,0,0.992776
CMDP-PPOLag,33.1383,67,21,RLPolicy,1,0,0.0126211,6.93147,2.30259,12,0.590165,0,0,0,0,1.0151
CMDP-PPOLag,33.139,95,377,RLPolicy,0,0,0.023245,13.8629,2.30259,21,0.372234,0,0,0,0,1.02661
CMDP-PPOLag,33.1415,74,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.565853,0,0,0,0,0.983906
CMDP-PPOLag,33.1526,75,299,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.652131,0,0,0,0,1
CMDP-PPOLag,33.1568,113,76,RLPolicy,0,0,0.0236803,13.8629,2.30259,21,0.456649,0,0,0,0,1.02661
CMDP-PPOLag,33.16,52,262,RLPolicy,0,0,0.0232832,13.5576,2.30259,21,0.532415,0,0,0,0,1
CMDP-PPOLag,33.1737,207,447,RLPolicy,0,0,0.0236812,13.8629,2.30259,21,0.34408,0,0,0,0,1
CMDP-PPOLag,33.1879,209,5,RLPolicy,0,0,0.0236782,13.8629,2.30259,21,0.48644,0,0,0,0,1
CMDP-PPOLag,33.1903,284,348,RLPolicy,0,0,0.023682,13.8629,2.30259,21,0.931407,0,0,0,0,1
CMDP-PPOLag,33.1976,273,192,RLPolicy,0,0,0.0236821,13.8629,2.30259,21,0.7379,0,0,0,0,1
CMDP-PPOLag,33.2154,264,218,RLPolicy,0,0,0.0237203,13.8629,2.30259,21,0.263634,0,0,0,0,1
CMDP-PPOLag,33.2174,47,213,RLPolicy,0,0,0.023707,13.2522,2.30259,21,0.530049,0,0,0,0,1
CMDP-PPOLag,33.2185,260,113,RLPolicy,0,0,0.0232455,13.8629,2.30259,21,0.410436,0,0,0,0,1
CMDP-PPOLag,33.2458,96,258,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.585496,0,0,0,0,1
CMDP-PPOLag,33.2523,186,183,RLPolicy,0,0,0.0232434,13.8629,2.30259,21,0.319783,0,0,0,0,1
CMDP-PPOLag,33.2538,128,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.333725,0,0,0,0,1
CMDP-PPOLag,33.2558,138,457,RLPolicy,0,0,0.0236846,13.8629,2.30259,21,0.527405,0,0,0,0,1.00928
CMDP-PPOLag,33.2585,222,183,RLPolicy,0,0,0.0232434,13.8629,2.30259,21,0.538159,0,0,0,0,1
CMDP-PPOLag,33.2621,234,330,RLPolicy,0,0,0.023254,13.8629,2.30259,21,0.381655,0,0,0,0,1
CMDP-PPOLag,33.2853,11,27,RLPolicy,0,0,0.0107453,6.23832,2.30259,10,0.120036,0,0,0,0,1
CMDP-PPOLag,33.2858,130,463,RLPolicy,0,0,0.0236964,13.8629,2.30259,21,0.560375,0,0,0,0,1
CMDP-PPOLag,33.2861,63,84,RLPolicy,0,0,0.0325486,9.70406,2.30259,15,0.166116,0,0,0,0,1.00235
CMDP-PPOLag,33.292,168,375,RLPolicy,0,0,0.0232537,13.8629,2.30259,21,0.335706,0,0,0,0,1
CMDP-PPOLag,33.3105,254,314,RLPolicy,0,0,0.0236796,13.8629,2.30259,21,0.274942,0,0,0,0,1
CMDP-PPOLag,33.3112,111,375,RLPolicy,0,0,0.023254,13.8629,2.30259,21,0.342157,0,0,0,0,1
CMDP-PPOLag,33.3226,276,375,RLPolicy,0,0,0.023254,13.8629,2.30259,21,0.669301,0,0,0,0,1
CMDP-PPOLag,33.3243,133,335,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.394622,0,0,0,0,1.00928
CMDP-PPOLag,33.325,195,458,RLPolicy,0,0,0.0236972,13.8629,2.30259,21,0.288771,0,0,0,0,1
CMDP-PPOLag,33.3283,175,75,RLPolicy,0,0,0.023711,13.8629,2.30259,21,0.355191,0,0,0,0,1
CMDP-PPOLag,33.3373,287,183,RLPolicy,0,0,0.0232434,13.8629,2.30259,21,0.513088,0,0,0,0,1
CMDP-PPOLag,33.3431,99,157,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,0.359903,0,0,0,0,1
CMDP-PPOLag,33.345,137,218,RLPolicy,0,0,0.0237055,13.8629,2.30259,21,0.35686,0,0,0,0,1
CMDP-PPOLag,33.3615,181,467,RLPolicy,0,0,0.0237033,13.8629,2.30259,21,0.137969,0,0,0,0,1
CMDP-PPOLag,33.3644,109,463,RLPolicy,0,0,0.0236969,13.8629,2.30259,21,0.507642,0,0,0,0,1
CMDP-PPOLag,33.3645,232,11,RLPolicy,0,0,0.0155001,9.01091,2.30259,14,0.149762,0,0,0,0,1
CMDP-PPOLag,33.3746,151,119,RLPolicy,0,0,0.0842924,13.7088,2.30259,21,0.436642,0,0,0,0,1
CMDP-PPOLag,33.3789,217,375,RLPolicy,0,0,0.023254,13.8629,2.30259,21,0.621271,0,0,0,0,1
CMDP-PPOLag,33.3923,85,121,RLPolicy,0,0,0.0130539,7.62462,2.30259,12,0.087927,0,0,0,0,1
CMDP-PPOLag,33.3949,237,11,RLPolicy,0,0,0.015498,9.01091,2.30259,14,0.066534,0,0,0,0,1
CMDP-PPOLag,33.4042,164,278,RLPolicy,0,0,0.0236891,13.8629,2.30259,21,0.488225,0,0,0,0,1
CMDP-PPOLag,33.4122,213,274,RLPolicy,1,0,0.0237244,13.1698,2.30259,21,0.570932,0,0,0,0,1.05434
CMDP-PPOLag,33.4123,199,141,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.452592,0,0,0,0,1
CMDP-PPOLag,33.4173,257,450,RLPolicy,0,0,0.0232462,13.8629,2.30259,21,0.333945,0,0,0,0,1
CMDP-PPOLag,33.4174,144,141,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.611144,0,0,0,0,1
CMDP-PPOLag,33.4182,204,288,RLPolicy,0,0,0.0236807,13.8629,2.30259,21,0.465615,0,0,0,0,1
CMDP-PPOLag,33.4259,42,35,RLPolicy,0,0,0.0607506,12.336,2.30259,21,1.16801,0,0,0,0,1.01633
CMDP-PPOLag,33.4302,92,453,RLPolicy,0,0,0.0443673,8.31777,2.30259,13,0.188566,0,0,0,0,1
CMDP-PPOLag,33.4358,12,386,RLPolicy,0,0,0.0236786,13.8629,2.30259,21,0.490061,0,0,0,0,1
CMDP-PPOLag,33.438,86,342,RLPolicy,0,0,0.0705514,13.7088,2.30259,21,0.601762,0,0,0,0,1
CMDP-PPOLag,33.4405,211,54,RLPolicy,0,0,0.0766046,13.8629,2.30259,21,0.239357,0,0,0,0,1
CMDP-PPOLag,33.4543,51,218,RLPolicy,0,0,0.0237258,13.8629,2.30259,21,0.185799,0,0,0,0,1
CMDP-PPOLag,33.4602,302,11,RLPolicy,0,0,0.0107138,6.23832,2.30259,10,0.162203,0,0,0,0,1
CMDP-PPOLag,33.4625,189,298,RLPolicy,0,0,0.0237044,13.8629,2.30259,21,0.273507,0,0,0,0,1
CMDP-PPOLag,33.4638,37,280,RLPolicy,0,0,0.023716,13.5576,2.30259,21,0.201904,0,0,0,0,1.02397
CMDP-PPOLag,33.4661,3,338,RLPolicy,0,0,0.055751,13.2522,2.30259,21,0.385383,0,0,0,0,1.03848
CMDP-PPOLag,33.4684,100,177,RLPolicy,0,0,0.0236841,13.8629,2.30259,21,0.374363,0,0,0,0,1
CMDP-PPOLag,33.4783,249,231,RLPolicy,0,0,0.0236789,13.8629,2.30259,21,0.387772,0,0,0,0,1
CMDP-PPOLag,33.4852,226,440,RLPolicy,0,0,0.0237017,13.8629,2.30259,21,0.416213,0,0,0,0,1
CMDP-PPOLag,33.4916,117,227,RLPolicy,0,0,0.0236785,13.8629,2.30259,21,0.314432,0,0,0,0,1.01621
CMDP-PPOLag,33.5228,294,197,RLPolicy,0,0,0.0236786,13.8629,2.30259,21,0.404366,0,0,0,0,1
CMDP-PPOLag,33.5245,272,333,RLPolicy,0,0,0.0237077,13.8629,2.30259,21,0.400049,0,0,0,0,1
CMDP-PPOLag,33.5336,159,54,RLPolicy,0,0,0.0237001,13.8629,2.30259,21,0.274239,0,0,0,0,1
CMDP-PPOLag,33.5403,136,335,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.564391,0,0,0,0,0.991953
CMDP-PPOLag,33.5441,35,292,RLPolicy,0,0,0.0237879,12.0307,2.30259,21,0.559834,0,0,0,0,1.00858
CMDP-PPOLag,33.5465,225,26,RLPolicy,0,0,0.0236788,13.8629,2.30259,21,0.589021,0,0,0,0,1
CMDP-PPOLag,33.549,214,121,RLPolicy,0,0,0.0142453,8.31777,2.30259,13,0.238138,0,0,0,0,1
CMDP-PPOLag,33.5494,54,461,RLPolicy,0,0,0.0237033,13.8629,2.30259,21,0.294811,0,0,0,0,1
CMDP-PPOLag,33.5565,84,108,RLPolicy,0,0,0.0237367,13.8629,2.30259,21,0.449777,0,0,0,0,1.04047
CMDP-PPOLag,33.5568,270,291,RLPolicy,0,0,0.0236786,13.8629,2.30259,21,0.653343,0,0,0,0,1
CMDP-PPOLag,33.5569,31,25,RLPolicy,0,0,0.0237438,13.2522,2.30259,21,0.551637,0,0,0,0,0.994304
CMDP-PPOLag,33.5627,305,426,RLPolicy,0,0,0.0821867,6.23832,2.30259,10,0.125206,0,0,0,0,1
CMDP-PPOLag,33.5683,16,183,RLPolicy,0,0,0.0553204,12.336,2.30259,21,0.497724,0,0,0,0,0.994304
CMDP-PPOLag,33.5708,301,233,RLPolicy,0,0,0.0236889,13.8629,2.30259,21,0.613627,0,0,0,0,1
CMDP-PPOLag,33.5775,28,199,RLPolicy,0,0,0.0472523,12.336,2.30259,21,0.527204,0,0,0,0,1
CMDP-PPOLag,33.6011,9,441,RLPolicy,0,0,0.0568312,13.2522,2.30259,21,0.396917,0,0,0,0,1
CMDP-PPOLag,33.6079,57,413,RLPolicy,0,0,0.0462198,13.5576,2.30259,21,0.377973,0,0,0,0,0.993892
CMDP-PPOLag,33.6109,178,54,RLPolicy,0,0,0.0745858,13.8629,2.30259,21,0.168257,0,0,0,0,1
CMDP-PPOLag,33.6239,44,470,RLPolicy,0,0,0.0640291,13.2522,2.30259,21,0.912709,0,0,0,0,1.04864
CMDP-PPOLag,33.6247,18,101,RLPolicy,0,0,0.0569433,13.2522,2.30259,21,0.37172,0,0,0,0,1.01856
CMDP-PPOLag,33.6279,56,98,RLPolicy,0,0,0.0237064,13.8629,2.30259,21,0.12058,0,0,0,0,1.01856
CMDP-PPOLag,33.6304,283,42,RLPolicy,0,0,0.0237405,13.8629,2.30259,21,0.406986,0,0,0,0,1
CMDP-PPOLag,33.6414,192,284,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.470569,0,0,0,0,1
CMDP-PPOLag,33.6465,39,384,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,0.749994,0,0,0,0,1
CMDP-PPOLag,33.6514,46,99,RLPolicy,0,0,0.0237256,12.9468,2.30259,21,0.540243,0,0,0,0,1.02356
CMDP-PPOLag,33.6553,73,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.517582,0,0,0,0,1
CMDP-PPOLag,33.6621,269,90,RLPolicy,0,0,0.0236852,13.8629,2.30259,21,0.337457,0,0,0,0,1
CMDP-PPOLag,33.6849,262,342,RLPolicy,0,0,0.0232491,13.8629,2.30259,21,0.675596,0,0,0,0,1
CMDP-PPOLag,33.6977,24,233,RLPolicy,0,0,0.0508535,12.0307,2.30259,21,0.361809,0,0,0,0,1
CMDP-PPOLag,33.7053,152,218,RLPolicy,0,0,0.0236782,13.8629,2.30259,21,0.445498,0,0,0,0,1
CMDP-PPOLag,33.7152,253,358,RLPolicy,0,0,0.0236791,13.8629,2.30259,21,0.535437,0,0,0,0,1
CMDP-PPOLag,33.7321,304,248,RLPolicy,0,0,0.0236803,13.8629,2.30259,21,0.505194,0,0,0,0,1
CMDP-PPOLag,33.7461,150,425,RLPolicy,0,0,0.0236786,13.8629,2.30259,21,0.526351,0,0,0,0,1
CMDP-PPOLag,33.7508,21,242,RLPolicy,0,0,0.0567639,12.4873,2.30259,21,0.406991,0,0,0,0,0.994304
CMDP-PPOLag,33.7533,15,121,RLPolicy,0,0,0.0130512,7.62462,2.30259,12,0.134859,0,0,0,0,1
CMDP-PPOLag,33.7545,252,215,RLPolicy,0,0,0.0236791,13.8629,2.30259,21,0.629218,0,0,0,0,1
CMDP-PPOLag,33.7769,265,450,RLPolicy,0,0,0.0232464,13.8629,2.30259,21,0.451326,0,0,0,0,1
CMDP-PPOLag,33.7845,162,349,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.422886,0,0,0,0,1
CMDP-PPOLag,33.7939,266,86,RLPolicy,0,0,0.0232553,13.8629,2.30259,21,0.501198,0,0,0,0,1
CMDP-PPOLag,33.8025,216,443,RLPolicy,0,0,0.0236788,13.8629,2.30259,21,0.499997,0,0,0,0,1
CMDP-PPOLag,33.8205,289,317,RLPolicy,0,0,0.023697,13.8629,2.30259,21,0.456831,0,0,0,0,1
CMDP-PPOLag,33.8242,267,215,RLPolicy,0,0,0.0236791,13.8629,2.30259,21,0.387615,0,0,0,0,1
CMDP-PPOLag,33.8354,76,139,RLPolicy,0,0,0.0232617,13.8629,2.30259,21,0.502597,0,0,0,0,1
CMDP-PPOLag,33.8384,20,12,RLPolicy,0,0,0.0385277,12.6414,2.30259,21,0.410729,0,0,0,0,0.992365
CMDP-PPOLag,33.8419,290,11,RLPolicy,0,0,0.0155048,9.01091,2.30259,14,0.188308,0,0,0,0,1
CMDP-PPOLag,33.8423,268,345,RLPolicy,0,0,0.0236782,13.8629,2.30259,21,0.308849,0,0,0,0,1
CMDP-PPOLag,33.8431,81,54,RLPolicy,0,0,0.023699,13.8629,2.30259,21,0.42799,0,0,0,0,1
CMDP-PPOLag,33.8436,220,65,RLPolicy,0,0,0.0236803,13.8629,2.30259,21,0.484381,0,0,0,0,1
CMDP-PPOLag,33.8455,101,246,RLPolicy,0,0,0.0236955,13.8629,2.30259,21,0.748736,0,0,0,0,1
CMDP-PPOLag,33.8526,106,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.566287,0,0,0,0,1.02314
CMDP-PPOLag,33.8537,208,114,RLPolicy,0,0,0.00476354,2.77259,2.30259,5,0.02391,0,0,0,0,1
CMDP-PPOLag,33.8565,32,217,RLPolicy,0,0,0.0584928,12.6414,2.30259,21,0.737509,0,0,0,0,1.00664
CMDP-PPOLag,33.8724,88,354,RLPolicy,0,0,0.0236804,13.8629,2.30259,21,0.664209,0,0,0,0,1
CMDP-PPOLag,33.876,170,410,RLPolicy,0,0,0.0236814,13.8629,2.30259,21,0.467354,0,0,0,0,1
CMDP-PPOLag,33.8766,141,417,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,1.21701,0,0,0,0,1
CMDP-PPOLag,33.8823,115,233,RLPolicy,0,0,0.023678,13.8629,2.30259,21,0.514339,0,0,0,0,1
CMDP-PPOLag,33.8862,48,344,RLPolicy,1,0,0.0177933,9.70406,2.30259,16,1.41537,0,0,0,0,1.08095
CMDP-PPOLag,33.9012,194,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.520336,0,0,0,0,1
CMDP-PPOLag,33.905,291,141,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,0.557589,0,0,0,0,1
CMDP-PPOLag,33.9107,228,281,RLPolicy,0,0,0.0552978,0.693147,2.30259,2,0.031517,0,0,0,0,1
CMDP-PPOLag,33.9153,239,407,RLPolicy,0,0,0.0236853,13.8629,2.30259,21,0.354385,0,0,0,0,1
CMDP-PPOLag,33.9312,155,35,RLPolicy,0,0,0.0236852,13.8629,2.30259,21,0.496451,0,0,0,0,1
CMDP-PPOLag,33.9341,248,262,RLPolicy,0,0,0.0232832,13.8629,2.30259,21,0.416998,0,0,0,0,1
CMDP-PPOLag,33.9353,246,78,RLPolicy,0,0,0.0236818,13.8629,2.30259,21,0.38589,0,0,0,0,1.03008
CMDP-PPOLag,33.9426,94,73,RLPolicy,0,0,0.0236793,13.8629,2.30259,21,0.757075,0,0,0,0,1
CMDP-PPOLag,33.944,308,349,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,0.603581,0,0,0,0,1
CMDP-PPOLag,33.9444,223,280,RLPolicy,0,0,0.0237658,13.8629,2.30259,21,0.364172,0,0,0,0,1
CMDP-PPOLag,33.9472,205,23,RLPolicy,0,0,0.0237058,13.8629,2.30259,21,0.396058,0,0,0,0,1.04047
CMDP-PPOLag,33.9477,68,426,RLPolicy,0,0,0.0551779,12.3225,2.30259,19,0.137784,0,0,0,0,1.02584
CMDP-PPOLag,33.9509,240,316,RLPolicy,0,0,0.023695,13.8629,2.30259,21,0.157542,0,0,0,0,1
CMDP-PPOLag,33.9535,165,52,RLPolicy,0,0,0.0236904,13.8629,2.30259,21,0.738704,0,0,0,0,1
CMDP-PPOLag,33.974,60,2,RLPolicy,0,0,0.0237148,13.7088,2.30259,21,0.486896,0,0,0,0,1
CMDP-PPOLag,33.9786,210,203,RLPolicy,0,0,0.0232479,13.8629,2.30259,21,0.297974,0,0,0,0,1
CMDP-PPOLag,33.9812,27,11,RLPolicy,0,0,0.010738,6.23832,2.30259,10,0.04445,0,0,0,0,1
CMDP-PPOLag,33.994,4,17,RLPolicy,1,0,0.00830986,4.15888,2.30259,8,0.071911,0,0,0,0,1.0205
CMDP-PPOLag,33.9962,107,215,RLPolicy,0,0,0.0236828,13.8629,2.30259,21,0.358813,0,0,0,0,1.01968
CMDP-PPOLag,33.9963,23,115,RLPolicy,0,0,0.0568816,12.6414,2.30259,21,0.41622,0,0,0,0,1
CMDP-PPOLag,34.0015,19,21,RLPolicy,0,0,0.0237591,12.6414,2.30259,21,0.586308,0,0,0,0,1
CMDP-PPOLag,34.0083,198,227,RLPolicy,0,0,0.0236789,13.8629,2.30259,21,0.356806,0,0,0,0,1
CMDP-PPOLag,34.0116,300,101,RLPolicy,0,0,0.0236849,13.8629,2.30259,21,0.801145,0,0,0,0,1
CMDP-PPOLag,34.0126,295,303,RLPolicy,0,0,0.0232414,13.8629,2.30259,21,0.812058,0,0,0,0,1
CMDP-PPOLag,34.0148,14,399,RLPolicy,0,0,0.0237358,13.2522,2.30259,21,0.325774,0,0,0,0,1
CMDP-PPOLag,34.0287,261,370,RLPolicy,0,0,0.0236804,13.8629,2.30259,21,0.373772,0,0,0,0,1
CMDP-PPOLag,34.0386,277,139,RLPolicy,0,0,0.0232608,13.8629,2.30259,21,0.396222,0,0,0,0,1
CMDP-PPOLag,34.0427,149,430,RLPolicy,0,0,0.0236834,13.8629,2.30259,21,0.459678,0,0,0,0,1
CMDP-PPOLag,34.0467,292,248,RLPolicy,0,0,0.023679,13.8629,2.30259,21,0.477751,0,0,0,0,1
CMDP-PPOLag,34.0474,215,58,RLPolicy,0,0,0.0232457,13.8629,2.30259,21,0.721666,0,0,0,0,1
CMDP-PPOLag,34.055,10,426,RLPolicy,0,0,0.0614144,12.8644,2.30259,20,0.214568,0,0,0,0,1
CMDP-PPOLag,34.0567,29,183,RLPolicy,0,0,0.0570955,12.336,2.30259,21,0.464239,0,0,0,0,1
CMDP-PPOLag,34.0586,13,430,RLPolicy,0,0,0.0529681,13.2522,2.30259,21,0.462851,0,0,0,0,1
CMDP-PPOLag,34.0734,299,13,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.618073,0,0,0,0,1
CMDP-PPOLag,34.0831,30,478,RLPolicy,0,0,0.0587263,13.2522,2.30259,21,0.273437,0,0,0,0,1
CMDP-PPOLag,34.0837,61,202,RLPolicy,0,0,0.0237108,13.5576,2.30259,21,0.544093,0,0,0,0,1
CMDP-PPOLag,34.0878,169,173,RLPolicy,0,0,0.0232837,13.7088,2.30259,21,0.629763,0,0,0,0,1
CMDP-PPOLag,34.095,187,443,RLPolicy,0,0,0.0236876,13.8629,2.30259,21,0.324259,0,0,0,0,1.0474
CMDP-PPOLag,34.1027,125,19,RLPolicy,0,0,0.0237009,13.8629,2.30259,21,0.255687,0,0,0,0,1
CMDP-PPOLag,34.1058,288,58,RLPolicy,0,0,0.0232456,13.8629,2.30259,21,0.425675,0,0,0,0,1
CMDP-PPOLag,34.1072,41,38,RLPolicy,0,0,0.0237343,13.5576,2.30259,21,0.358012,0,0,0,0,1
CMDP-PPOLag,34.1086,303,345,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.52669,0,0,0,0,1
CMDP-PPOLag,34.1104,212,380,RLPolicy,0,0,0.02368,13.8629,2.30259,21,0.212541,0,0,0,0,1
CMDP-PPOLag,34.1121,131,399,RLPolicy,0,0,0.0237217,13.8629,2.30259,21,0.242616,0,0,0,0,1
CMDP-PPOLag,34.1207,22,445,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,0.303708,0,0,0,0,1
CMDP-PPOLag,34.1376,118,139,RLPolicy,0,0,0.0232603,13.8629,2.30259,21,0.425144,0,0,0,0,1.00928
CMDP-PPOLag,34.1519,0,270,RLPolicy,0,0,0.0535845,13.2522,2.30259,21,0.667579,0,0,0,0,1
CMDP-PPOLag,34.1544,243,16,RLPolicy,0,0,0.0236852,13.8629,2.30259,21,0.725289,0,0,0,0,1
CMDP-PPOLag,34.1547,102,188,RLPolicy,0,0,0.0236804,13.8629,2.30259,21,0.532004,0,0,0,0,1.03243
CMDP-PPOLag,34.1623,306,13,RLPolicy,0,0,0.0236878,13.8629,2.30259,21,0.405782,0,0,0,0,1
CMDP-PPOLag,34.1635,206,197,RLPolicy,0,0,0.0236786,13.8629,2.30259,21,0.31031,0,0,0,0,1
CMDP-PPOLag,34.1651,242,186,RLPolicy,0,0,0.0232603,13.8629,2.30259,21,0.521069,0,0,0,0,1
CMDP-PPOLag,34.1708,157,58,RLPolicy,0,0,0.0232456,13.8629,2.30259,21,1.1577,0,0,0,0,1
CMDP-PPOLag,34.1725,124,58,RLPolicy,0,0,0.0232456,13.8629,2.30259,21,0.320589,0,0,0,0,1
CMDP-PPOLag,34.1744,251,303,RLPolicy,0,0,0.0232414,13.8629,2.30259,21,0.408361,0,0,0,0,1
CMDP-PPOLag,34.1826,231,116,RLPolicy,0,0,0.0232421,13.8629,2.30259,21,0.685108,0,0,0,0,1
CMDP-PPOLag,34.1883,58,2,RLPolicy,0,0,0.0232471,13.8629,2.30259,21,0.343904,0,0,0,0,1
CMDP-PPOLag,34.1896,103,215,RLPolicy,0,0,0.0236792,13.8629,2.30259,21,0.598094,0,0,0,0,1
CMDP-PPOLag,34.1929,45,11,RLPolicy,0,0,0.0166863,9.70406,2.30259,15,0.291469,0,0,0,0,1
CMDP-PPOLag,34.1943,55,11,RLPolicy,0,0,0.0107341,6.23832,2.30259,10,0.053964,0,0,0,0,1
CMDP-PPOLag,34.2018,40,220,RLPolicy,0,0,0.055587,12.336,2.30259,21,0.732668,0,0,0,0,0.990426
CMDP-PPOLag,34.2112,172,413,RLPolicy,0,0,0.0232831,13.8629,2.30259,21,0.661231,0,0,0,0,0.991953
CMDP-PPOLag,34.2117,79,90,RLPolicy,0,0,0.0236937,13.8629,2.30259,21,0.324251,0,0,0,0,0.991953
CMDP-PPOLag,34.2131,126,258,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.340079,0,0,0,0,1
CMDP-PPOLag,34.2306,36,121,RLPolicy,0,0,0.0204829,7.62462,2.30259,12,0.154228,0,0,0,0,1
CMDP-PPOLag,34.2484,279,318,RLPolicy,0,0,0.0809953,0.693147,2.30259,2,0.033789,0,0,0,0,1
CMDP-PPOLag,34.2543,143,11,RLPolicy,0,0,0.0107206,6.23832,2.30259,10,0.05723,0,0,0,0,1
CMDP-PPOLag,34.2689,43,446,RLPolicy,0,0,0.0613394,11.7253,2.30259,21,0.616116,0,0,0,0,1.04823
CMDP-PPOLag,34.2823,83,139,RLPolicy,0,0,0.0232598,13.8629,2.30259,21,0.486655,0,0,0,0,1
CMDP-PPOLag,34.2882,183,58,RLPolicy,0,0,0.0236816,13.8629,2.30259,21,0.353038,0,0,0,0,1
CMDP-PPOLag,34.2928,191,39,RLPolicy,0,0,0.0237702,13.8629,2.30259,21,0.157399,0,0,0,0,1
CMDP-PPOLag,34.2959,93,374,RLPolicy,0,0,0.0236784,13.8629,2.30259,21,1.12427,0,0,0,0,1
CMDP-PPOLag,34.2995,224,369,RLPolicy,0,0,0.0236796,13.8629,2.30259,21,0.714846,0,0,0,0,1
CMDP-PPOLag,34.3222,147,413,RLPolicy,0,0,0.0232831,13.8629,2.30259,21,0.536571,0,0,0,0,1
CMDP-PPOLag,34.3262,180,197,RLPolicy,0,0,0.0236809,13.8629,2.30259,21,0.173038,0,0,0,0,1
CMDP-PPOLag,34.3402,296,475,RLPolicy,1,0,0.0189651,10.3972,2.30259,17,0.683262,0,0,0,0,1.04047
CMDP-PPOLag,34.3458,177,258,RLPolicy,0,0,0.0236783,13.8629,2.30259,21,0.495024,0,0,0,0,1
CMDP-PPOLag,34.346,235,380,RLPolicy,0,0,0.0236824,13.8629,2.30259,21,0.311491,0,0,0,0,1
CMDP-PPOLag,34.3475,59,246,RLPolicy,0,0,0.0236863,13.8629,2.30259,21,0.334376,0,0,0,0,1
CMDP-PPOLag,34.3594,236,303,RLPolicy,0,0,0.0232415,13.8629,2.30259,21,0.644243,0,0,0,0,1
CMDP-PPOLag,34.3727,163,183,RLPolicy,0,0,0.0236785,13.8629,2.30259,21,0.513328,0,0,0,0,1
CMDP-PPOLag,34.3782,271,257,RLPolicy,0,0,0.0236881,13.8629,2.30259,21,0.584051,0,0,0,0,1
