configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-LearnedMask-Full,27.8682,171,14,LagrangianGreedy,0,0,0.0238839,13.8629,2.30259,21,0.80095,193,252,0,0,1
Ch6-OV-LearnedMask-Full,27.8699,112,88,LagrangianGreedy,0,0,0.0238098,13.8629,2.30259,21,3.27911,666,797,0,0,1
Ch6-OV-LearnedMask-Full,27.8719,50,176,LagrangianGreedy,0,0,0.0239811,13.5576,2.30259,21,2.54703,519,635,0,0,1
Ch6-OV-LearnedMask-Full,27.8723,94,379,LagrangianGreedy,0,0,0.0237772,13.8629,2.30259,21,3.60868,668,793,0,0,1
Ch6-OV-LearnedMask-Full,27.8791,179,302,LagrangianGreedy,0,0,0.0239369,13.8629,2.30259,21,2.50639,563,646,0,0,1
Ch6-OV-LearnedMask-Full,27.8892,9,175,LagrangianGreedy,0,0,0.0178863,9.17568,2.30259,16,1.2312,196,308,0,0,1
Ch6-OV-LearnedMask-Full,27.9004,160,357,LagrangianGreedy,0,0,0.00830187,4.85203,2.30259,8,0.10014,10,25,0,0,1
Ch6-OV-LearnedMask-Full,27.9022,114,353,LagrangianGreedy,0,0,0.00355294,2.07944,2.30259,4,0.028806,0,6,0,0,1
Ch6-OV-LearnedMask-Full,27.9036,211,67,LagrangianGreedy,0,0,0.0238627,13.8629,2.30259,21,1.25918,337,383,0,0,1
Ch6-OV-LearnedMask-Full,27.9042,15,323,LagrangianGreedy,0,0,0.0238115,12.9468,2.30259,21,1.05086,318,359,0,0,1
Ch6-OV-LearnedMask-Full,27.9114,90,383,LagrangianGreedy,0,0,0.0234885,13.8629,2.30259,21,1.76322,385,466,0,0,0.991953
Ch6-OV-LearnedMask-Full,27.9187,132,241,LagrangianGreedy,0,0,0.0237835,13.8629,2.30259,21,0.589873,148,181,0,0,1
Ch6-OV-LearnedMask-Full,27.9584,48,361,LagrangianGreedy,0,0,0.0236696,13.8629,2.30259,21,2.46333,543,647,0,0,1
Ch6-OV-LearnedMask-Full,27.9753,181,241,LagrangianGreedy,0,0,0.0238114,13.8629,2.30259,21,0.579893,136,188,0,0,1
Ch6-OV-LearnedMask-Full,27.9819,72,327,LagrangianGreedy,0,0,0.0239949,13.8629,2.30259,21,1.64566,462,489,0,0,1
Ch6-OV-LearnedMask-Full,27.9913,103,72,LagrangianGreedy,0,0,0.023448,13.8629,2.30259,21,2.45112,539,655,0,0,1
Ch6-OV-LearnedMask-Full,28.0072,214,139,LagrangianGreedy,0,0,0.0234987,13.8629,2.30259,21,1.73864,373,474,0,0,1
Ch6-OV-LearnedMask-Full,28.0126,107,176,LagrangianGreedy,0,0,0.0236558,13.8629,2.30259,21,2.20265,513,610,0,0,1.0474
Ch6-OV-LearnedMask-Full,28.0161,65,121,LagrangianGreedy,0,0,0.0130944,7.62462,2.30259,12,0.426944,73,103,0,0,1
Ch6-OV-LearnedMask-Full,28.0308,209,353,LagrangianGreedy,0,0,0.0035654,2.07944,2.30259,4,0.034507,0,6,0,0,1
Ch6-OV-LearnedMask-Full,28.0455,187,365,LagrangianGreedy,0,0,0.0238855,13.8629,2.30259,21,2.64834,667,728,0,0,1
Ch6-OV-LearnedMask-Full,28.0602,104,176,LagrangianGreedy,0,0,0.0236558,13.8629,2.30259,21,2.4357,514,611,0,0,1
Ch6-OV-LearnedMask-Full,28.0632,144,303,LagrangianGreedy,0,0,0.0239271,13.8629,2.30259,21,2.57904,546,671,0,0,1
Ch6-OV-LearnedMask-Full,28.0984,85,81,LagrangianGreedy,0,0,0.0238081,13.8629,2.30259,21,0.717125,200,224,0,0,1
Ch6-OV-LearnedMask-Full,28.0991,154,157,LagrangianGreedy,0,0,0.0239096,13.8629,2.30259,21,1.74545,468,493,0,0,1
Ch6-OV-LearnedMask-Full,28.1007,25,184,LagrangianGreedy,0,0,0.0239501,12.0307,2.30259,21,2.91958,608,765,0,0,1
Ch6-OV-LearnedMask-Full,28.1019,34,97,LagrangianGreedy,0,0,0.0238988,12.336,2.30259,21,2.76844,620,751,0,0,0.993892
Ch6-OV-LearnedMask-Full,28.1101,59,44,LagrangianGreedy,0,0,0.0239684,13.8629,2.30259,21,2.61639,474,544,0,0,1
Ch6-OV-LearnedMask-Full,28.1135,46,154,LagrangianGreedy,0,0,0.0155203,7.78939,2.30259,14,1.2348,290,367,0,0,1
Ch6-OV-LearnedMask-Full,28.1154,199,72,LagrangianGreedy,0,0,0.0238953,13.8629,2.30259,21,2.58199,549,682,0,0,1
Ch6-OV-LearnedMask-Full,28.1195,177,215,LagrangianGreedy,0,0,0.0237843,13.8629,2.30259,21,1.20609,274,362,0,0,1
Ch6-OV-LearnedMask-Full,28.1277,143,369,LagrangianGreedy,0,0,0.00837198,4.85203,2.30259,8,0.134519,4,26,0,0,1
Ch6-OV-LearnedMask-Full,28.1278,119,347,LagrangianGreedy,0,0,0.0238282,13.8629,2.30259,21,4.10264,668,798,0,0,1
Ch6-OV-LearnedMask-Full,28.1343,91,365,LagrangianGreedy,0,0,0.0238478,13.8629,2.30259,21,2.73871,643,725,0,0,1
Ch6-OV-LearnedMask-Full,28.1423,130,383,LagrangianGreedy,0,0,0.0227052,13.1698,2.30259,20,1.521,345,389,0,0,1.00235
Ch6-OV-LearnedMask-Full,28.1531,49,383,LagrangianGreedy,0,0,0.00833633,4.85203,2.30259,8,0.171539,8,29,0,0,1
Ch6-OV-LearnedMask-Full,28.1536,53,341,LagrangianGreedy,0,0,0.023892,13.5576,2.30259,21,1.67443,388,451,0,0,1
Ch6-OV-LearnedMask-Full,28.1838,109,320,LagrangianGreedy,0,0,0.0239784,13.8629,2.30259,21,1.91241,495,534,0,0,1.03008
Ch6-OV-LearnedMask-Full,28.1889,198,387,LagrangianGreedy,0,0,0.0214486,12.4766,2.30259,19,1.44772,248,335,0,0,1
Ch6-OV-LearnedMask-Full,28.191,36,361,LagrangianGreedy,0,0,0.023916,13.2522,2.30259,21,0.75032,201,239,0,0,1
Ch6-OV-LearnedMask-Full,28.2047,17,20,LagrangianGreedy,0,0,0.0240166,11.7253,2.30259,21,2.90433,473,578,0,0,1
Ch6-OV-LearnedMask-Full,28.2081,123,72,LagrangianGreedy,0,0,0.0238997,13.8629,2.30259,21,3.09109,551,684,0,0,1
Ch6-OV-LearnedMask-Full,28.2119,215,146,LagrangianGreedy,0,0,0.0166541,9.70406,2.30259,15,0.444311,93,138,0,0,1
Ch6-OV-LearnedMask-Full,28.2233,19,187,LagrangianGreedy,0,0,0.0239191,12.0307,2.30259,21,2.82703,624,780,0,0,1
Ch6-OV-LearnedMask-Full,28.2341,56,72,LagrangianGreedy,0,0,0.0234493,13.8629,2.30259,21,3.07517,539,657,0,0,1.03354
Ch6-OV-LearnedMask-Full,28.2394,26,344,LagrangianGreedy,0,0,0.00831759,4.85203,2.30259,8,0.125636,9,27,0,0,1
Ch6-OV-LearnedMask-Full,28.2497,152,387,LagrangianGreedy,0,0,0.0154691,9.01091,2.30259,14,0.412433,96,148,0,0,1.03354
Ch6-OV-LearnedMask-Full,28.2589,184,322,LagrangianGreedy,0,0,0.0239733,13.8629,2.30259,21,2.18613,497,578,0,0,1
Ch6-OV-LearnedMask-Full,28.2714,42,85,LagrangianGreedy,0,0,0.0234502,12.9468,2.30259,21,0.872511,203,253,0,0,1
Ch6-OV-LearnedMask-Full,28.2912,186,322,LagrangianGreedy,0,0,0.0239806,13.8629,2.30259,21,2.38183,502,582,0,0,1
Ch6-OV-LearnedMask-Full,28.299,126,365,LagrangianGreedy,0,0,0.0238596,13.8629,2.30259,21,2.47182,670,743,0,0,1
Ch6-OV-LearnedMask-Full,28.3084,155,59,LagrangianGreedy,0,0,0.0234788,13.8629,2.30259,21,2.30245,491,603,0,0,1
Ch6-OV-LearnedMask-Full,28.3093,212,72,LagrangianGreedy,0,0,0.0238986,13.8629,2.30259,21,2.72449,560,698,0,0,1
Ch6-OV-LearnedMask-Full,28.3142,158,59,LagrangianGreedy,0,0,0.0234853,13.8629,2.30259,21,2.57222,491,602,0,0,1
Ch6-OV-LearnedMask-Full,28.3224,185,59,LagrangianGreedy,0,0,0.0239326,13.8629,2.30259,21,1.98165,441,514,0,0,1
Ch6-OV-LearnedMask-Full,28.3259,200,121,LagrangianGreedy,0,0,0.0138964,8.31777,2.30259,13,0.811998,161,202,0,0,1
Ch6-OV-LearnedMask-Full,28.3369,156,222,LagrangianGreedy,0,0,0.023882,13.8629,2.30259,21,3.03718,516,649,0,0,1
Ch6-OV-LearnedMask-Full,28.3374,127,154,LagrangianGreedy,0,0,0.00356022,2.07944,2.30259,4,0.101819,0,13,0,0,1
Ch6-OV-LearnedMask-Full,28.35,61,59,LagrangianGreedy,0,0,0.0234821,13.8629,2.30259,21,2.78741,502,613,0,0,0.991953
Ch6-OV-LearnedMask-Full,28.3564,75,60,LagrangianGreedy,0,0,0.0234616,13.8629,2.30259,21,1.60354,368,441,0,0,1
Ch6-OV-LearnedMask-Full,28.3693,24,387,LagrangianGreedy,0,0,0.0202467,11.4781,2.30259,18,0.467795,105,145,0,0,1
Ch6-OV-LearnedMask-Full,28.3718,88,67,LagrangianGreedy,0,0,0.0237781,13.8629,2.30259,21,1.31692,336,390,0,0,1
Ch6-OV-LearnedMask-Full,28.3909,29,360,LagrangianGreedy,0,0,0.0238648,12.336,2.30259,21,1.85364,456,557,0,0,1
Ch6-OV-LearnedMask-Full,28.3917,178,287,LagrangianGreedy,0,0,0.0237562,13.8629,2.30259,21,0.484205,146,181,0,0,1
Ch6-OV-LearnedMask-Full,28.4149,118,88,LagrangianGreedy,0,0,0.0238611,13.8629,2.30259,21,2.89968,691,777,0,0,1
Ch6-OV-LearnedMask-Full,28.4318,195,176,LagrangianGreedy,0,0,0.0236592,13.8629,2.30259,21,2.17641,528,617,0,0,1
Ch6-OV-LearnedMask-Full,28.4412,115,286,LagrangianGreedy,0,0,0.0238962,13.8629,2.30259,21,3.0477,503,633,0,0,1
Ch6-OV-LearnedMask-Full,28.4571,206,55,LagrangianGreedy,0,0,0.0239766,13.8629,2.30259,21,1.09551,270,295,0,0,1
Ch6-OV-LearnedMask-Full,28.4575,105,286,LagrangianGreedy,0,0,0.0239025,13.8629,2.30259,21,2.56114,491,611,0,0,1
Ch6-OV-LearnedMask-Full,28.4645,141,72,LagrangianGreedy,0,0,0.0234483,13.8629,2.30259,21,3.39964,547,660,0,0,1
Ch6-OV-LearnedMask-Full,28.4666,4,59,LagrangianGreedy,0,0,0.0239283,12.6414,2.30259,21,2.05037,479,518,0,0,1
Ch6-OV-LearnedMask-Full,28.4803,128,286,LagrangianGreedy,0,0,0.0239031,13.8629,2.30259,21,2.73581,498,616,0,0,1
Ch6-OV-LearnedMask-Full,28.4867,165,139,LagrangianGreedy,0,0,0.0234926,13.8629,2.30259,21,1.85183,380,480,0,0,1
Ch6-OV-LearnedMask-Full,28.4961,145,72,LagrangianGreedy,0,0,0.0238952,13.8629,2.30259,21,2.86814,560,694,0,0,1
Ch6-OV-LearnedMask-Full,28.4972,220,185,LagrangianGreedy,0,0,0.0239474,13.8629,2.30259,21,2.20074,475,531,0,0,1
Ch6-OV-LearnedMask-Full,28.5001,164,88,LagrangianGreedy,0,0,0.0238552,13.8629,2.30259,21,3.84938,692,818,0,0,1
Ch6-OV-LearnedMask-Full,28.5027,149,176,LagrangianGreedy,0,0,0.0239961,13.8629,2.30259,21,2.5432,539,653,0,0,1
Ch6-OV-LearnedMask-Full,28.5118,136,185,LagrangianGreedy,0,0,0.02393,13.8629,2.30259,21,2.67387,508,590,0,0,1
Ch6-OV-LearnedMask-Full,28.5512,124,213,LagrangianGreedy,0,0,0.023524,13.8629,2.30259,21,2.19111,392,518,0,0,1
Ch6-OV-LearnedMask-Full,28.5529,133,62,LagrangianGreedy,0,0,0.0239635,13.8629,2.30259,21,3.05485,499,583,0,0,1
Ch6-OV-LearnedMask-Full,28.5603,170,185,LagrangianGreedy,0,0,0.0236198,13.8629,2.30259,21,2.1687,525,609,0,0,1
Ch6-OV-LearnedMask-Full,28.5718,142,139,LagrangianGreedy,0,0,0.0234917,13.8629,2.30259,21,2.14503,384,485,0,0,1
Ch6-OV-LearnedMask-Full,28.5722,1,364,LagrangianGreedy,0,0,0.0071039,3.8535,2.30259,7,0.100435,0,25,0,0,1
Ch6-OV-LearnedMask-Full,28.5828,162,72,LagrangianGreedy,0,0,0.0239141,13.8629,2.30259,21,3.26896,547,680,0,0,1
Ch6-OV-LearnedMask-Full,28.5878,210,361,LagrangianGreedy,0,0,0.0238625,13.8629,2.30259,21,0.53918,162,195,0,0,1
Ch6-OV-LearnedMask-Full,28.5878,196,346,LagrangianGreedy,0,0,0.0239646,13.8629,2.30259,21,0.61858,167,215,0,0,1
Ch6-OV-LearnedMask-Full,28.5932,87,286,LagrangianGreedy,0,0,0.0239187,13.8629,2.30259,21,2.50521,491,612,0,0,1
Ch6-OV-LearnedMask-Full,28.5973,95,211,LagrangianGreedy,0,0,0.0238523,13.8629,2.30259,21,3.38215,621,725,0,0,1
Ch6-OV-LearnedMask-Full,28.5974,47,154,LagrangianGreedy,0,0,0.013919,7.40162,2.30259,13,1.22825,243,364,0,0,1
Ch6-OV-LearnedMask-Full,28.5992,44,154,LagrangianGreedy,0,0,0.0203467,10.8674,2.30259,18,2.12495,466,546,0,0,1.0413
Ch6-OV-LearnedMask-Full,28.6065,108,139,LagrangianGreedy,0,0,0.0235232,13.8629,2.30259,21,2.51781,383,496,0,0,1
Ch6-OV-LearnedMask-Full,28.6158,203,49,LagrangianGreedy,0,0,0.0239196,13.8629,2.30259,21,1.93696,476,567,0,0,1
Ch6-OV-LearnedMask-Full,28.6306,73,211,LagrangianGreedy,0,0,0.023832,13.8629,2.30259,21,3.44687,686,820,0,0,1
Ch6-OV-LearnedMask-Full,28.6397,84,211,LagrangianGreedy,0,0,0.0238599,13.8629,2.30259,21,3.62054,674,797,0,0,1
Ch6-OV-LearnedMask-Full,28.6416,45,344,LagrangianGreedy,0,0,0.0119668,6.93147,2.30259,11,0.169394,24,49,0,0,1
Ch6-OV-LearnedMask-Full,28.6442,27,59,LagrangianGreedy,0,0,0.0240142,12.336,2.30259,21,2.76159,500,676,0,0,1
Ch6-OV-LearnedMask-Full,28.6469,21,327,LagrangianGreedy,0,0,0.0240339,12.336,2.30259,21,2.63679,482,656,0,0,1
Ch6-OV-LearnedMask-Full,28.6718,86,92,LagrangianGreedy,0,0,0.0238406,13.8629,2.30259,21,1.01141,216,253,0,0,1
Ch6-OV-LearnedMask-Full,28.6888,204,211,LagrangianGreedy,0,0,0.023842,13.8629,2.30259,21,3.33603,682,821,0,0,1
Ch6-OV-LearnedMask-Full,28.7106,148,353,LagrangianGreedy,0,0,0.00355498,2.07944,2.30259,4,0.035215,0,6,0,0,1
Ch6-OV-LearnedMask-Full,28.7148,201,62,LagrangianGreedy,0,0,0.0236772,13.8629,2.30259,21,2.56645,542,641,0,0,1
Ch6-OV-LearnedMask-Full,28.7356,35,154,LagrangianGreedy,0,0,0.0215164,11.5605,2.30259,19,1.85982,474,520,0,0,1
Ch6-OV-LearnedMask-Full,28.7386,78,383,LagrangianGreedy,0,0,0.0238787,13.8629,2.30259,21,1.83151,403,488,0,0,1
Ch6-OV-LearnedMask-Full,28.7417,40,154,LagrangianGreedy,0,0,0.0167717,8.17715,2.30259,15,2.21386,384,523,0,0,1.01704
Ch6-OV-LearnedMask-Full,28.7445,30,92,LagrangianGreedy,0,0,0.0238202,13.5576,2.30259,21,0.61607,143,196,0,0,1.02508
Ch6-OV-LearnedMask-Full,28.7525,140,213,LagrangianGreedy,0,0,0.023609,13.7088,2.30259,21,1.75633,418,503,0,0,1
Ch6-OV-LearnedMask-Full,28.7594,175,380,LagrangianGreedy,0,0,0.0238535,14.0453,2.30259,21,0.484802,131,161,0,0,1
Ch6-OV-LearnedMask-Full,28.7641,166,383,LagrangianGreedy,0,0,0.023879,13.8629,2.30259,21,1.77077,402,488,0,0,1
Ch6-OV-LearnedMask-Full,28.7885,150,154,LagrangianGreedy,0,0,0.0239239,13.8629,2.30259,21,2.75994,581,667,0,0,1
Ch6-OV-LearnedMask-Full,28.7987,163,59,LagrangianGreedy,0,0,0.0239389,13.8629,2.30259,21,2.0538,445,519,0,0,1
Ch6-OV-LearnedMask-Full,28.8008,68,140,LagrangianGreedy,0,0,0.0239047,13.8629,2.30259,21,2.15154,560,599,0,0,1.00235
Ch6-OV-LearnedMask-Full,28.8222,43,154,LagrangianGreedy,0,0,0.0167499,8.17715,2.30259,15,2.11629,348,524,0,0,1
Ch6-OV-LearnedMask-Full,28.8237,63,276,LagrangianGreedy,0,0,0.0239024,13.8629,2.30259,21,1.52204,353,414,0,0,1
Ch6-OV-LearnedMask-Full,28.8328,157,213,LagrangianGreedy,0,0,0.0239596,13.8629,2.30259,21,1.78872,358,438,0,0,1
Ch6-OV-LearnedMask-Full,28.8383,22,361,LagrangianGreedy,0,0,0.0239548,11.4199,2.30259,21,2.6904,548,645,0,0,1.01163
Ch6-OV-LearnedMask-Full,28.8411,67,379,LagrangianGreedy,0,0,0.0237955,13.8629,2.30259,21,2.38675,533,623,0,0,1
Ch6-OV-LearnedMask-Full,28.846,193,59,LagrangianGreedy,0,0,0.0234906,13.8629,2.30259,21,2.28687,494,615,0,0,1
Ch6-OV-LearnedMask-Full,28.8502,7,327,LagrangianGreedy,0,0,0.0238701,12.9468,2.30259,21,1.92507,352,478,0,0,1
Ch6-OV-LearnedMask-Full,28.8595,125,44,LagrangianGreedy,0,0,0.0239137,13.7088,2.30259,21,1.56849,346,444,0,0,1
Ch6-OV-LearnedMask-Full,28.8632,134,256,LagrangianGreedy,0,0,0.0011868,0.693147,2.30259,2,0.078146,0,3,0,0,1
Ch6-OV-LearnedMask-Full,28.8935,2,303,LagrangianGreedy,0,0,0.0235378,12.6414,2.30259,21,2.29707,554,652,0,0,1.01704
Ch6-OV-LearnedMask-Full,28.902,102,276,LagrangianGreedy,0,0,0.0238162,13.8629,2.30259,21,1.44874,364,416,0,0,1
Ch6-OV-LearnedMask-Full,28.9492,13,327,LagrangianGreedy,0,0,0.0238608,12.9468,2.30259,21,1.92006,365,494,0,0,1
Ch6-OV-LearnedMask-Full,28.9514,174,303,LagrangianGreedy,1,0,0.0239174,13.1698,2.30259,21,2.91464,566,694,0,0,1.05434
Ch6-OV-LearnedMask-Full,28.9597,83,286,LagrangianGreedy,0,0,0.0238853,13.8629,2.30259,21,2.62396,520,636,0,0,1
Ch6-OV-LearnedMask-Full,28.9744,192,45,LagrangianGreedy,0,0,0.0191947,11.0904,2.30259,17,0.172529,24,55,0,0,1
Ch6-OV-LearnedMask-Full,28.9773,122,327,LagrangianGreedy,0,0,0.0239373,13.8629,2.30259,21,3.03973,538,640,0,0,1
Ch6-OV-LearnedMask-Full,28.9781,224,154,LagrangianGreedy,0,0,0.00356304,2.07944,2.30259,4,0.101051,0,14,0,0,1
Ch6-OV-LearnedMask-Full,28.9791,97,98,LagrangianGreedy,0,0,0.0239841,13.8629,2.30259,21,2.14302,483,548,0,0,1
Ch6-OV-LearnedMask-Full,29.0028,153,10,LagrangianGreedy,0,0,0.0178191,10.5795,2.30259,16,1.2973,237,331,0,0,1
Ch6-OV-LearnedMask-Full,29.0053,218,286,LagrangianGreedy,0,0,0.0239272,13.8629,2.30259,21,3.93989,532,669,0,0,1
Ch6-OV-LearnedMask-Full,29.0055,70,10,LagrangianGreedy,0,0,0.0178479,10.5795,2.30259,16,1.11349,235,320,0,0,1
Ch6-OV-LearnedMask-Full,29.0186,189,52,LagrangianGreedy,0,0,0.0237769,13.8629,2.30259,21,3.30876,714,816,0,0,1
Ch6-OV-LearnedMask-Full,29.0191,138,211,LagrangianGreedy,0,0,0.0238718,13.8629,2.30259,21,2.91068,660,756,0,0,1
Ch6-OV-LearnedMask-Full,29.0239,66,55,LagrangianGreedy,0,0,0.0240195,13.8629,2.30259,21,2.22585,502,581,0,0,1
Ch6-OV-LearnedMask-Full,29.0248,173,226,LagrangianGreedy,0,0,0.0236264,13.8629,2.30259,21,3.0187,504,600,0,0,1
Ch6-OV-LearnedMask-Full,29.0285,31,166,LagrangianGreedy,0,0,0.0234129,12.336,2.30259,21,2.02421,435,568,0,0,0.990426
Ch6-OV-LearnedMask-Full,29.0758,76,211,LagrangianGreedy,0,0,0.0238305,13.8629,2.30259,21,3.97833,667,807,0,0,1
Ch6-OV-LearnedMask-Full,29.096,205,139,LagrangianGreedy,0,0,0.0235073,13.8629,2.30259,21,2.27718,399,515,0,0,1
Ch6-OV-LearnedMask-Full,29.0961,60,126,LagrangianGreedy,0,0,0.0239093,13.8629,2.30259,21,0.880511,228,269,0,0,1
Ch6-OV-LearnedMask-Full,29.0966,64,226,LagrangianGreedy,0,0,0.0236264,13.8629,2.30259,21,2.39459,504,605,0,0,1
Ch6-OV-LearnedMask-Full,29.1034,167,286,LagrangianGreedy,0,0,0.0238948,13.8629,2.30259,21,2.54087,513,619,0,0,1
Ch6-OV-LearnedMask-Full,29.1152,93,303,LagrangianGreedy,0,0,0.0239218,13.8629,2.30259,21,2.59987,573,702,0,0,1
Ch6-OV-LearnedMask-Full,29.1296,14,256,LagrangianGreedy,0,0,0.011913,6.93147,2.30259,11,0.255128,50,89,0,0,1.04047
Ch6-OV-LearnedMask-Full,29.1419,8,303,LagrangianGreedy,0,0,0.0239759,12.6414,2.30259,21,3.15272,573,700,0,0,1
Ch6-OV-LearnedMask-Full,29.1491,3,98,LagrangianGreedy,0,0,0.0239997,13.2522,2.30259,21,2.93452,507,580,0,0,1
Ch6-OV-LearnedMask-Full,29.1659,89,224,LagrangianGreedy,0,0,0.0238372,13.8629,2.30259,21,3.0858,714,801,0,0,1
Ch6-OV-LearnedMask-Full,29.1736,23,176,LagrangianGreedy,0,0,0.0236386,11.7253,2.30259,21,2.85822,528,647,0,0,1
Ch6-OV-LearnedMask-Full,29.179,131,365,LagrangianGreedy,0,0,0.0239095,13.8629,2.30259,21,2.59146,675,729,0,0,1
Ch6-OV-LearnedMask-Full,29.196,57,256,LagrangianGreedy,0,0,0.0142938,8.31777,2.30259,13,0.395298,78,118,0,0,1
Ch6-OV-LearnedMask-Full,29.2005,80,303,LagrangianGreedy,0,0,0.0234579,13.8629,2.30259,21,2.70764,581,708,0,0,1
Ch6-OV-LearnedMask-Full,29.2092,219,10,LagrangianGreedy,0,0,0.0178387,10.5795,2.30259,16,1.26383,240,330,0,0,1
Ch6-OV-LearnedMask-Full,29.2119,113,286,LagrangianGreedy,0,0,0.0239785,13.8629,2.30259,21,2.21725,500,580,0,0,1
Ch6-OV-LearnedMask-Full,29.2217,161,10,LagrangianGreedy,0,0,0.0190173,11.2727,2.30259,17,1.4334,268,365,0,0,1
Ch6-OV-LearnedMask-Full,29.2423,92,176,LagrangianGreedy,0,0,0.0238558,13.8629,2.30259,21,0.56474,159,192,0,0,1
Ch6-OV-LearnedMask-Full,29.2488,146,37,LagrangianGreedy,0,0,0.0238775,13.8629,2.30259,21,0.696922,192,216,0,0,1
Ch6-OV-LearnedMask-Full,29.2601,168,286,LagrangianGreedy,0,0,0.0239359,13.8629,2.30259,21,3.89936,542,677,0,0,1
Ch6-OV-LearnedMask-Full,29.2628,226,14,LagrangianGreedy,0,0,0.0238518,13.8629,2.30259,21,0.649462,159,203,0,0,1
Ch6-OV-LearnedMask-Full,29.2883,99,185,LagrangianGreedy,0,0,0.0235262,13.8629,2.30259,21,1.93928,396,497,0,0,1
Ch6-OV-LearnedMask-Full,29.2914,221,286,LagrangianGreedy,0,0,0.0239856,13.8629,2.30259,21,2.5971,515,599,0,0,1
Ch6-OV-LearnedMask-Full,29.2941,116,44,LagrangianGreedy,0,0,0.0239309,13.8629,2.30259,21,1.62758,348,451,0,0,1
Ch6-OV-LearnedMask-Full,29.3085,191,383,LagrangianGreedy,0,0,0.0198598,11.7835,2.30259,18,2.01798,280,409,0,0,1.04047
Ch6-OV-LearnedMask-Full,29.3102,135,322,LagrangianGreedy,0,0,0.0237153,13.8629,2.30259,21,2.1241,450,552,0,0,0.991953
Ch6-OV-LearnedMask-Full,29.3114,33,321,LagrangianGreedy,0,0,0.0239186,12.6414,2.30259,21,2.05745,405,486,0,0,1
Ch6-OV-LearnedMask-Full,29.3127,121,256,LagrangianGreedy,0,0,0.0203599,11.7835,2.30259,18,0.761432,228,249,0,0,1
Ch6-OV-LearnedMask-Full,29.3154,139,60,LagrangianGreedy,0,0,0.0235458,13.8629,2.30259,21,2.14759,432,527,0,0,1
Ch6-OV-LearnedMask-Full,29.3331,5,281,LagrangianGreedy,0,0,0.0239509,12.336,2.30259,21,2.47114,513,675,0,0,1.0309
Ch6-OV-LearnedMask-Full,29.3535,6,98,LagrangianGreedy,0,0,0.0240062,13.2522,2.30259,21,2.47524,512,588,0,0,1
Ch6-OV-LearnedMask-Full,29.3551,176,314,LagrangianGreedy,0,0,0.0239018,13.8629,2.30259,21,0.74803,200,239,0,0,1
Ch6-OV-LearnedMask-Full,29.3618,18,303,LagrangianGreedy,0,0,0.0239355,12.336,2.30259,21,2.4203,498,640,0,0,1
Ch6-OV-LearnedMask-Full,29.3776,77,256,LagrangianGreedy,0,0,0.0202692,11.7835,2.30259,18,1.40349,274,367,0,0,1
Ch6-OV-LearnedMask-Full,29.4203,159,226,LagrangianGreedy,0,0,0.023914,13.8629,2.30259,21,0.66477,163,213,0,0,1
Ch6-OV-LearnedMask-Full,29.4271,96,139,LagrangianGreedy,0,0,0.0234208,13.8629,2.30259,21,1.67053,353,422,0,0,0.991953
Ch6-OV-LearnedMask-Full,29.4311,172,327,LagrangianGreedy,0,0,0.0238863,13.8629,2.30259,21,3.44665,550,685,0,0,1.05087
Ch6-OV-LearnedMask-Full,29.4455,20,28,LagrangianGreedy,0,0,0.024032,12.0307,2.30259,21,3.20053,510,693,0,0,1
Ch6-OV-LearnedMask-Full,29.4462,217,322,LagrangianGreedy,0,0,0.0237124,13.8629,2.30259,21,2.58687,455,547,0,0,1
Ch6-OV-LearnedMask-Full,29.4517,11,344,LagrangianGreedy,0,0,0.0083155,4.85203,2.30259,8,0.194342,9,26,0,0,1
Ch6-OV-LearnedMask-Full,29.4572,147,271,LagrangianGreedy,0,0,0.023569,13.8629,2.30259,21,2.49409,511,612,0,0,1
Ch6-OV-LearnedMask-Full,29.4607,55,184,LagrangianGreedy,0,0,0.02391,13.5576,2.30259,21,1.17851,279,324,0,0,1
Ch6-OV-LearnedMask-Full,29.4787,110,256,LagrangianGreedy,0,0,0.0131174,7.62462,2.30259,12,0.336857,48,90,0,0,1
Ch6-OV-LearnedMask-Full,29.4806,58,327,LagrangianGreedy,0,0,0.0239174,13.5576,2.30259,21,2.83586,550,694,0,0,1
Ch6-OV-LearnedMask-Full,29.5406,0,281,LagrangianGreedy,0,0,0.0239151,12.336,2.30259,21,2.94908,487,668,0,0,1
Ch6-OV-LearnedMask-Full,29.5443,182,100,LagrangianGreedy,0,0,0.0234811,13.8629,2.30259,21,2.34545,524,648,0,0,1
Ch6-OV-LearnedMask-Full,29.5466,39,256,LagrangianGreedy,0,0,0.0226489,12.8644,2.30259,20,1.20315,258,351,0,0,1
Ch6-OV-LearnedMask-Full,29.5531,62,322,LagrangianGreedy,0,0,0.0239934,13.5576,2.30259,21,1.95913,483,534,0,0,1
Ch6-OV-LearnedMask-Full,29.5638,137,154,LagrangianGreedy,0,0,0.0239231,13.8629,2.30259,21,1.09039,183,245,0,0,1
Ch6-OV-LearnedMask-Full,29.5677,106,256,LagrangianGreedy,0,0,0.0226434,13.1698,2.30259,20,1.31711,286,379,0,0,1
