configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
CMDP-PostCheck,29.2585,222,203,PostCheck,0,0,0.0236832,13.8629,2.30259,21,0.273844,0,0,0,0,1
CMDP-PostCheck,29.2853,11,27,PostCheck,0,0,0.00713082,4.15888,2.30259,7,0.053336,0,0,0,0,1
CMDP-PostCheck,29.2858,130,378,PostCheck,0,0,0.0236823,13.8629,2.30259,21,0.250409,0,0,0,0,1
CMDP-PostCheck,29.2861,63,84,PostCheck,0,0,0.0118498,6.93147,2.30259,11,0.034578,0,0,0,0,1.00235
CMDP-PostCheck,29.292,168,335,PostCheck,0,0,0.0232414,13.8629,2.30259,21,0.169416,0,0,0,0,1
CMDP-PostCheck,29.3112,111,335,PostCheck,0,0,0.0232414,13.8629,2.30259,21,0.143288,0,0,0,0,1
CMDP-PostCheck,29.3243,133,216,PostCheck,1,0,0.0078856,4.15888,2.30259,8,0.129523,0,0,0,0,1.00928
CMDP-PostCheck,29.325,195,24,PostCheck,0,0,0.0236906,13.8629,2.30259,21,0.062136,0,0,0,0,1
CMDP-PostCheck,29.3283,175,299,PostCheck,0,0,0.0237208,13.8629,2.30259,21,0.079445,0,0,0,0,1
CMDP-PostCheck,29.3431,99,101,PostCheck,0,0,0.0236818,13.8629,2.30259,21,0.12017,0,0,0,0,1
CMDP-PostCheck,29.345,137,84,PostCheck,0,0,0.0130344,7.62462,2.30259,12,0.118525,0,0,0,0,1
CMDP-PostCheck,29.3615,181,255,PostCheck,0,0,0.0106903,6.23832,2.30259,10,0.031494,0,0,0,0,1
CMDP-PostCheck,29.3644,109,166,PostCheck,0,0,0.0236818,13.8629,2.30259,21,0.137988,0,0,0,0,1
CMDP-PostCheck,29.3645,232,356,PostCheck,0,0,0.0083101,4.85203,2.30259,8,0.052512,0,0,0,0,1
CMDP-PostCheck,29.3746,151,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.343317,0,0,0,0,1
CMDP-PostCheck,29.3789,217,278,PostCheck,0,0,0.0232451,13.8629,2.30259,21,0.313781,0,0,0,0,1
CMDP-PostCheck,29.3923,85,84,PostCheck,0,0,0.0118503,6.93147,2.30259,11,0.095696,0,0,0,0,1
CMDP-PostCheck,29.4042,164,21,PostCheck,0,0,0.0236787,13.8629,2.30259,21,0.274867,0,0,0,0,1
CMDP-PostCheck,29.4122,213,329,PostCheck,0,0,0.0236817,13.8629,2.30259,21,0.265914,0,0,0,0,1
CMDP-PostCheck,29.4123,199,103,PostCheck,0,0,0.0236782,13.8629,2.30259,21,0.195187,0,0,0,0,1
CMDP-PostCheck,29.4174,144,107,PostCheck,0,0,0.0236839,13.8629,2.30259,21,0.282387,0,0,0,0,1
CMDP-PostCheck,29.4182,204,101,PostCheck,0,0,0.0236819,13.8629,2.30259,21,0.248685,0,0,0,0,1
CMDP-PostCheck,29.4259,42,151,PostCheck,1,1,0.0394408,0.387766,2.30259,3,0.144103,0,0,0,0,0.990426
CMDP-PostCheck,29.4302,92,254,PostCheck,0,0,0.0236996,13.8629,2.30259,21,0.127276,0,0,0,0,1
CMDP-PostCheck,29.4358,12,262,PostCheck,0,0,0.0236845,13.8629,2.30259,21,0.269162,0,0,0,0,1
CMDP-PostCheck,29.438,86,119,PostCheck,0,0,0.0232435,13.8629,2.30259,21,0.298934,0,0,0,0,1
CMDP-PostCheck,29.4405,211,61,PostCheck,0,0,0.0828871,13.8629,2.30259,21,0.124232,0,0,0,0,1
CMDP-PostCheck,29.4543,51,84,PostCheck,0,0,0.0118546,6.93147,2.30259,11,0.033397,0,0,0,0,1
CMDP-PostCheck,29.4625,189,298,PostCheck,0,0,0.023708,13.8629,2.30259,21,0.113272,0,0,0,0,1
CMDP-PostCheck,29.4638,37,7,PostCheck,0,0,0.0237286,13.5576,2.30259,21,0.267438,0,0,0,0,1.00582
CMDP-PostCheck,29.4661,3,179,PostCheck,0,0,0.0615053,13.2522,2.30259,21,0.178854,0,0,0,0,1.03848
CMDP-PostCheck,29.4684,100,308,PostCheck,0,0,0.0236834,13.8629,2.30259,21,0.134774,0,0,0,0,1
CMDP-PostCheck,29.4852,226,216,PostCheck,0,0,0.0237136,13.8629,2.30259,21,0.201556,0,0,0,0,1
CMDP-PostCheck,29.4916,117,152,PostCheck,0,0,0.0236788,13.8629,2.30259,21,0.188517,0,0,0,0,1
CMDP-PostCheck,29.5336,159,24,PostCheck,0,0,0.0236888,13.8629,2.30259,21,0.151281,0,0,0,0,1
CMDP-PostCheck,29.5403,136,262,PostCheck,0,0,0.0232415,13.8629,2.30259,21,0.240887,0,0,0,0,0.991953
CMDP-PostCheck,29.5441,35,79,PostCheck,0,0,0.0238471,13.2522,2.30259,21,0.156701,0,0,0,0,1
CMDP-PostCheck,29.5465,225,393,PostCheck,0,0,0.0232481,13.8629,2.30259,21,0.282963,0,0,0,0,1
CMDP-PostCheck,29.549,214,84,PostCheck,0,0,0.013039,7.62462,2.30259,12,0.112107,0,0,0,0,1
CMDP-PostCheck,29.5494,54,297,PostCheck,0,0,0.0237228,13.8629,2.30259,21,0.453026,0,0,0,0,1
CMDP-PostCheck,29.5565,84,108,PostCheck,0,0,0.0554047,13.8629,2.30259,21,0.162712,0,0,0,0,1
CMDP-PostCheck,29.5569,31,244,PostCheck,0,0,0.0237634,12.336,2.30259,21,0.258888,0,0,0,0,0.994304
CMDP-PostCheck,29.5683,16,265,PostCheck,0,0,0.0557259,12.336,2.30259,21,0.262095,0,0,0,0,0.994304
CMDP-PostCheck,29.5775,28,327,PostCheck,0,0,0.0472705,12.336,2.30259,21,0.271341,0,0,0,0,1
CMDP-PostCheck,29.6011,9,238,PostCheck,0,0,0.054511,13.2522,2.30259,21,0.208666,0,0,0,0,1
CMDP-PostCheck,29.6079,57,262,PostCheck,0,0,0.051427,13.5576,2.30259,21,0.247455,0,0,0,0,0.993892
CMDP-PostCheck,29.6109,178,129,PostCheck,0,0,0.0237082,13.8629,2.30259,21,0.056806,0,0,0,0,1
CMDP-PostCheck,29.6239,44,192,PostCheck,1,0,0.048618,5.2398,2.30259,10,0.195397,0,0,0,0,1.04864
CMDP-PostCheck,29.6247,18,90,PostCheck,0,0,0.0569694,12.336,2.30259,21,0.191078,0,0,0,0,1.01856
CMDP-PostCheck,29.6279,56,316,PostCheck,1,0,0.00950678,4.85203,2.30259,9,0.029309,0,0,0,0,1.01275
CMDP-PostCheck,29.6414,192,369,PostCheck,0,0,0.0236793,13.8629,2.30259,21,0.307601,0,0,0,0,1
CMDP-PostCheck,29.6465,39,303,PostCheck,0,0,0.0236786,13.8629,2.30259,21,0.218062,0,0,0,0,1
CMDP-PostCheck,29.6514,46,183,PostCheck,0,0,0.0237921,12.6414,2.30259,21,0.255883,0,0,0,0,1
CMDP-PostCheck,29.6553,73,335,PostCheck,0,0,0.0232525,13.8629,2.30259,21,0.267596,0,0,0,0,1
CMDP-PostCheck,29.6977,24,195,PostCheck,0,0,0.0507968,13.5576,2.30259,21,0.071173,0,0,0,0,1
CMDP-PostCheck,29.7053,152,75,PostCheck,0,0,0.023681,13.8629,2.30259,21,0.203587,0,0,0,0,1
CMDP-PostCheck,29.7461,150,141,PostCheck,0,0,0.0236802,13.8629,2.30259,21,0.287563,0,0,0,0,1
CMDP-PostCheck,29.7508,21,240,PostCheck,0,0,0.0391838,12.0307,2.30259,21,0.26416,0,0,0,0,0.994304
CMDP-PostCheck,29.7533,15,258,PostCheck,0,0,0.0237332,12.9468,2.30259,21,0.167812,0,0,0,0,1
CMDP-PostCheck,29.7845,162,259,PostCheck,0,0,0.0236793,13.8629,2.30259,21,0.239358,0,0,0,0,1
CMDP-PostCheck,29.8025,216,241,PostCheck,0,0,0.0236815,13.8629,2.30259,21,0.208832,0,0,0,0,1
CMDP-PostCheck,29.8354,76,335,PostCheck,0,0,0.0232412,13.8629,2.30259,21,0.281424,0,0,0,0,1
CMDP-PostCheck,29.8384,20,240,PostCheck,0,0,0.0362259,12.0307,2.30259,21,0.145988,0,0,0,0,0.992365
CMDP-PostCheck,29.8431,81,170,PostCheck,0,0,0.0237067,13.8629,2.30259,21,0.242196,0,0,0,0,1
CMDP-PostCheck,29.8436,220,173,PostCheck,0,0,0.0236789,13.8629,2.30259,21,0.211873,0,0,0,0,1
CMDP-PostCheck,29.8455,101,2,PostCheck,0,0,0.0236904,13.8629,2.30259,21,0.211218,0,0,0,0,1
CMDP-PostCheck,29.8526,106,285,PostCheck,1,0,0.0126629,6.93147,2.30259,12,0.150974,0,0,0,0,1.02314
CMDP-PostCheck,29.8537,208,114,PostCheck,0,0,0.0635374,2.07944,2.30259,4,0.009324,0,0,0,0,1
CMDP-PostCheck,29.8565,32,393,PostCheck,0,0,0.0584756,12.6414,2.30259,21,0.327271,0,0,0,0,1.00664
CMDP-PostCheck,29.8724,88,397,PostCheck,0,0,0.0236812,13.8629,2.30259,21,0.251796,0,0,0,0,1
CMDP-PostCheck,29.876,170,194,PostCheck,0,0,0.0236993,13.8629,2.30259,21,0.18531,0,0,0,0,1
CMDP-PostCheck,29.8766,141,107,PostCheck,0,0,0.0236795,13.8629,2.30259,21,0.448774,0,0,0,0,1
CMDP-PostCheck,29.8823,115,42,PostCheck,0,0,0.0236781,13.8629,2.30259,21,0.279231,0,0,0,0,1
CMDP-PostCheck,29.8862,48,38,PostCheck,0,0,0.0236806,13.8629,2.30259,21,0.299357,0,0,0,0,1
CMDP-PostCheck,29.9012,194,335,PostCheck,0,0,0.0232815,13.8629,2.30259,21,0.157944,0,0,0,0,1
CMDP-PostCheck,29.9107,228,281,PostCheck,0,0,0.0580114,0.693147,2.30259,2,0.016015,0,0,0,0,1
CMDP-PostCheck,29.9153,239,382,PostCheck,0,0,0.0236978,13.8629,2.30259,21,0.166646,0,0,0,0,1
CMDP-PostCheck,29.9312,155,141,PostCheck,0,0,0.0236861,13.8629,2.30259,21,0.302611,0,0,0,0,1
CMDP-PostCheck,29.9426,94,111,PostCheck,0,0,0.0236783,13.8629,2.30259,21,0.515185,0,0,0,0,1
CMDP-PostCheck,29.9444,223,142,PostCheck,0,0,0.0237447,13.8629,2.30259,21,0.228383,0,0,0,0,1
CMDP-PostCheck,29.9472,205,29,PostCheck,0,0,0.0237852,13.8629,2.30259,21,0.178446,0,0,0,0,1
CMDP-PostCheck,29.9477,68,150,PostCheck,1,0,0.0473223,7.47047,2.30259,13,0.072978,0,0,0,0,1.02584
CMDP-PostCheck,29.9535,165,340,PostCheck,0,0,0.0236796,13.8629,2.30259,21,0.363295,0,0,0,0,1
CMDP-PostCheck,29.974,60,203,PostCheck,0,0,0.0236806,13.8629,2.30259,21,0.197477,0,0,0,0,1
CMDP-PostCheck,29.9786,210,35,PostCheck,0,0,0.0236826,13.8629,2.30259,21,0.227038,0,0,0,0,1
CMDP-PostCheck,29.9812,27,11,PostCheck,0,0,0.00712725,4.15888,2.30259,7,0.021441,0,0,0,0,1
CMDP-PostCheck,29.994,4,124,PostCheck,0,0,0.0393598,12.9468,2.30259,21,0.274049,0,0,0,0,1
CMDP-PostCheck,29.9962,107,141,PostCheck,0,0,0.0236871,13.8629,2.30259,21,0.273947,0,0,0,0,1
CMDP-PostCheck,29.9963,23,239,PostCheck,0,0,0.0525382,12.9468,2.30259,21,0.225366,0,0,0,0,1
CMDP-PostCheck,30.0015,19,342,PostCheck,0,0,0.0560592,12.336,2.30259,21,0.186611,0,0,0,0,1
CMDP-PostCheck,30.0083,198,268,PostCheck,0,0,0.0236786,13.8629,2.30259,21,0.115649,0,0,0,0,1
CMDP-PostCheck,30.0148,14,384,PostCheck,0,0,0.0237453,12.9468,2.30259,21,0.252928,0,0,0,0,1
CMDP-PostCheck,30.0427,149,353,PostCheck,0,0,0.0236827,13.8629,2.30259,21,0.28278,0,0,0,0,1
CMDP-PostCheck,30.0474,215,5,PostCheck,0,0,0.0236836,13.8629,2.30259,21,0.451101,0,0,0,0,1
CMDP-PostCheck,30.055,10,192,PostCheck,0,0,0.0615451,12.336,2.30259,21,0.189191,0,0,0,0,1
CMDP-PostCheck,30.0567,29,80,PostCheck,0,0,0.05604,12.336,2.30259,21,0.274341,0,0,0,0,1
CMDP-PostCheck,30.0586,13,238,PostCheck,0,0,0.0533534,13.2522,2.30259,21,0.2138,0,0,0,0,1
CMDP-PostCheck,30.0831,30,370,PostCheck,0,0,0.0586786,13.5576,2.30259,21,0.066814,0,0,0,0,1
CMDP-PostCheck,30.0837,61,41,PostCheck,0,0,0.0237183,13.8629,2.30259,21,0.06791,0,0,0,0,1
CMDP-PostCheck,30.0878,169,19,PostCheck,0,0,0.0232421,13.8629,2.30259,21,0.299414,0,0,0,0,1
CMDP-PostCheck,30.095,187,277,PostCheck,1,0,0.0213543,11.7835,2.30259,19,0.146421,0,0,0,0,1.0474
CMDP-PostCheck,30.1027,125,74,PostCheck,0,0,0.0236881,13.8629,2.30259,21,0.117458,0,0,0,0,1
CMDP-PostCheck,30.1072,41,61,PostCheck,0,0,0.0237055,13.8629,2.30259,21,0.110283,0,0,0,0,1
CMDP-PostCheck,30.1104,212,397,PostCheck,0,0,0.0236987,13.8629,2.30259,21,0.137367,0,0,0,0,1
CMDP-PostCheck,30.1121,131,359,PostCheck,0,0,0.0236811,13.8629,2.30259,21,0.136742,0,0,0,0,1
CMDP-PostCheck,30.1207,22,129,PostCheck,0,0,0.0236804,13.8629,2.30259,21,0.375546,0,0,0,0,1
CMDP-PostCheck,30.1376,118,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.164397,0,0,0,0,1.00928
CMDP-PostCheck,30.1519,0,44,PostCheck,0,0,0.054891,12.9468,2.30259,21,0.268976,0,0,0,0,1
CMDP-PostCheck,30.1544,243,145,PostCheck,0,0,0.0236797,13.8629,2.30259,21,0.238152,0,0,0,0,1
CMDP-PostCheck,30.1547,102,276,PostCheck,0,0,0.0236803,13.8629,2.30259,21,0.194467,0,0,0,0,1.03243
CMDP-PostCheck,30.1635,206,268,PostCheck,0,0,0.0236785,13.8629,2.30259,21,0.138641,0,0,0,0,1
CMDP-PostCheck,30.1651,242,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.296247,0,0,0,0,1
CMDP-PostCheck,30.1708,157,265,PostCheck,0,0,0.0236864,13.8629,2.30259,21,0.241318,0,0,0,0,1
CMDP-PostCheck,30.1725,124,213,PostCheck,0,0,0.0236794,13.8629,2.30259,21,0.660527,0,0,0,0,1
CMDP-PostCheck,30.1826,231,128,PostCheck,0,0,0.0232483,13.8629,2.30259,21,0.288789,0,0,0,0,1
CMDP-PostCheck,30.1883,58,141,PostCheck,0,0,0.0236852,13.8629,2.30259,21,0.192067,0,0,0,0,1
CMDP-PostCheck,30.1896,103,229,PostCheck,0,0,0.0236789,13.8629,2.30259,21,0.331946,0,0,0,0,1
CMDP-PostCheck,30.1929,45,161,PostCheck,0,0,0.0095541,5.54518,2.30259,9,0.060012,0,0,0,0,1
CMDP-PostCheck,30.1943,55,11,PostCheck,0,0,0.00712472,4.15888,2.30259,7,0.021887,0,0,0,0,1
CMDP-PostCheck,30.2018,40,94,PostCheck,0,0,0.0607073,12.6414,2.30259,21,0.290705,0,0,0,0,0.990426
CMDP-PostCheck,30.2112,172,179,PostCheck,1,1,0.00193435,0.693147,2.30259,3,0.26715,0,0,0,0,0.991953
CMDP-PostCheck,30.2117,79,141,PostCheck,0,0,0.0237065,13.8629,2.30259,21,0.17715,0,0,0,0,0.991953
CMDP-PostCheck,30.2131,126,129,PostCheck,0,0,0.0236787,13.8629,2.30259,21,0.1206,0,0,0,0,1
CMDP-PostCheck,30.2306,36,84,PostCheck,0,0,0.0118532,6.93147,2.30259,11,0.089084,0,0,0,0,1
CMDP-PostCheck,30.2543,143,11,PostCheck,0,0,0.00834618,4.85203,2.30259,8,0.017132,0,0,0,0,1
CMDP-PostCheck,30.2689,43,179,PostCheck,1,0,0.0593879,11.9483,2.30259,21,0.314558,0,0,0,0,1.04823
CMDP-PostCheck,30.2823,83,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.19486,0,0,0,0,1
CMDP-PostCheck,30.2882,183,257,PostCheck,0,0,0.0236792,13.8629,2.30259,21,0.16676,0,0,0,0,1
CMDP-PostCheck,30.2928,191,11,PostCheck,0,0,0.00834658,4.85203,2.30259,8,0.02432,0,0,0,0,1
CMDP-PostCheck,30.2959,93,103,PostCheck,0,0,0.0236783,13.8629,2.30259,21,0.268368,0,0,0,0,1
CMDP-PostCheck,30.2995,224,101,PostCheck,0,0,0.0236825,13.8629,2.30259,21,0.214598,0,0,0,0,1
CMDP-PostCheck,30.3222,147,194,PostCheck,0,0,0.0232428,13.8629,2.30259,21,0.313544,0,0,0,0,1
CMDP-PostCheck,30.3262,180,117,PostCheck,0,0,0.0236919,13.8629,2.30259,21,0.068577,0,0,0,0,1
CMDP-PostCheck,30.3458,177,113,PostCheck,0,0,0.0236791,13.8629,2.30259,21,0.210772,0,0,0,0,1
CMDP-PostCheck,30.346,235,91,PostCheck,0,0,0.0236794,13.8629,2.30259,21,0.195854,0,0,0,0,1
CMDP-PostCheck,30.3475,59,203,PostCheck,0,0,0.0236814,13.8629,2.30259,21,0.167743,0,0,0,0,1
CMDP-PostCheck,30.3594,236,217,PostCheck,0,0,0.0232483,13.8629,2.30259,21,0.326006,0,0,0,0,1
CMDP-PostCheck,30.3727,163,35,PostCheck,0,0,0.0236826,13.8629,2.30259,21,0.312108,0,0,0,0,1
CMDP-PostCheck,30.4007,112,19,PostCheck,0,0,0.0232428,13.8629,2.30259,21,0.305313,0,0,0,0,1
CMDP-PostCheck,30.4035,127,142,PostCheck,0,0,0.0237442,13.8629,2.30259,21,0.124538,0,0,0,0,1
CMDP-PostCheck,30.4157,71,350,PostCheck,0,0,0.0467929,13.8629,2.30259,21,0.070471,0,0,0,0,1
CMDP-PostCheck,30.4218,104,194,PostCheck,0,0,0.0232428,13.8629,2.30259,21,0.391999,0,0,0,0,1
CMDP-PostCheck,30.4256,200,226,PostCheck,0,0,0.0236971,13.8629,2.30259,21,0.072147,0,0,0,0,1
CMDP-PostCheck,30.428,98,194,PostCheck,0,0,0.0237164,13.8629,2.30259,21,0.220668,0,0,0,0,1
CMDP-PostCheck,30.4283,87,19,PostCheck,0,0,0.023242,13.8629,2.30259,21,0.341364,0,0,0,0,1
CMDP-PostCheck,30.4289,72,305,PostCheck,0,0,0.00829833,4.85203,2.30259,8,0.271901,0,0,0,0,1
CMDP-PostCheck,30.4312,188,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.221583,0,0,0,0,1
CMDP-PostCheck,30.4353,196,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.194144,0,0,0,0,1
CMDP-PostCheck,30.4457,89,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.282225,0,0,0,0,1
CMDP-PostCheck,30.4834,132,129,PostCheck,0,0,0.0236954,13.8629,2.30259,21,0.06469,0,0,0,0,1
CMDP-PostCheck,30.4844,97,419,PostCheck,0,0,0.023679,13.8629,2.30259,21,0.269537,0,0,0,0,1
CMDP-PostCheck,30.4866,140,230,PostCheck,0,0,0.0232572,13.8629,2.30259,21,0.134165,0,0,0,0,1
CMDP-PostCheck,30.49,171,19,PostCheck,0,0,0.0236942,13.8629,2.30259,21,0.207329,0,0,0,0,1
CMDP-PostCheck,30.4985,78,278,PostCheck,0,0,0.0237048,13.8629,2.30259,21,0.185317,0,0,0,0,1
CMDP-PostCheck,30.5092,139,60,PostCheck,1,1,0.00239572,0.693147,2.30259,3,0.034551,0,0,0,0,0.991953
CMDP-PostCheck,30.5235,167,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.296371,0,0,0,0,1
CMDP-PostCheck,30.526,185,217,PostCheck,0,0,0.0232484,13.8629,2.30259,21,0.173096,0,0,0,0,1
CMDP-PostCheck,30.5313,8,33,PostCheck,0,0,0.0557855,12.9468,2.30259,21,0.148306,0,0,0,0,1
CMDP-PostCheck,30.5344,227,371,PostCheck,1,0,0.0118774,6.23832,2.30259,11,0.187897,0,0,0,0,1.01968
CMDP-PostCheck,30.5381,218,116,PostCheck,0,0,0.0236782,13.8629,2.30259,21,0.126195,0,0,0,0,1
CMDP-PostCheck,30.5412,197,384,PostCheck,0,0,0.0236818,13.8629,2.30259,21,0.111195,0,0,0,0,1
CMDP-PostCheck,30.5605,119,19,PostCheck,0,0,0.0232428,13.8629,2.30259,21,0.197746,0,0,0,0,1
CMDP-PostCheck,30.5609,123,284,PostCheck,0,0,0.0236791,13.8629,2.30259,21,0.167098,0,0,0,0,1
CMDP-PostCheck,30.5644,49,350,PostCheck,0,0,0.0337361,13.8629,2.30259,21,0.124744,0,0,0,0,1.03354
CMDP-PostCheck,30.5735,203,86,PostCheck,1,0,0.0232822,13.1698,2.30259,21,0.156031,0,0,0,0,1.05434
CMDP-PostCheck,30.577,174,123,PostCheck,0,0,0.0236786,13.8629,2.30259,21,0.576032,0,0,0,0,1
CMDP-PostCheck,30.584,110,41,PostCheck,0,0,0.0237009,13.8629,2.30259,21,0.164658,0,0,0,0,1
CMDP-PostCheck,30.6006,90,327,PostCheck,0,0,0.0232554,13.8629,2.30259,21,0.227685,0,0,0,0,1
CMDP-PostCheck,30.6144,116,218,PostCheck,0,0,0.0236803,13.8629,2.30259,21,0.226268,0,0,0,0,0.991953
CMDP-PostCheck,30.6256,121,84,PostCheck,0,0,0.0402654,1.38629,2.30259,3,0.032191,0,0,0,0,1
CMDP-PostCheck,30.6304,179,413,PostCheck,0,0,0.023242,13.7088,2.30259,21,0.257098,0,0,0,0,1
CMDP-PostCheck,30.6316,233,38,PostCheck,0,0,0.0433606,13.4005,2.30259,21,0.268675,0,0,0,0,1
CMDP-PostCheck,30.6375,160,189,PostCheck,0,0,0.0236959,13.8629,2.30259,21,0.253197,0,0,0,0,1
CMDP-PostCheck,30.6458,154,16,PostCheck,0,0,0.0237972,13.8629,2.30259,21,0.165618,0,0,0,0,1
CMDP-PostCheck,30.6499,247,170,PostCheck,0,0,0.0237079,13.8629,2.30259,21,0.205159,0,0,0,0,1
CMDP-PostCheck,30.6606,161,11,PostCheck,0,0,0.0178516,10.3972,2.30259,16,0.110064,0,0,0,0,1
CMDP-PostCheck,30.6724,108,238,PostCheck,0,0,0.0236806,13.8629,2.30259,21,0.255818,0,0,0,0,1
CMDP-PostCheck,30.6819,6,136,PostCheck,0,0,0.0369099,13.2522,2.30259,21,0.284621,0,0,0,0,1.05528
CMDP-PostCheck,30.6862,193,413,PostCheck,0,0,0.023242,13.7088,2.30259,21,0.214393,0,0,0,0,1
CMDP-PostCheck,30.6923,182,392,PostCheck,0,0,0.0236788,13.8629,2.30259,21,0.349548,0,0,0,0,1
CMDP-PostCheck,30.6977,25,240,PostCheck,0,0,0.0508105,12.0307,2.30259,21,0.21204,0,0,0,0,1
CMDP-PostCheck,30.6993,2,185,PostCheck,0,0,0.0232684,13.8629,2.30259,21,0.323669,0,0,0,0,0.993719
CMDP-PostCheck,30.7084,77,396,PostCheck,0,0,0.0236785,13.8629,2.30259,21,0.146269,0,0,0,0,1
CMDP-PostCheck,30.716,64,253,PostCheck,0,0,0.0236818,13.8629,2.30259,21,0.141115,0,0,0,0,1
CMDP-PostCheck,30.7181,244,79,PostCheck,0,0,0.0236984,13.8629,2.30259,21,0.152916,0,0,0,0,1
CMDP-PostCheck,30.7233,173,335,PostCheck,0,0,0.023242,13.8629,2.30259,21,0.405458,0,0,0,0,0.991953
CMDP-PostCheck,30.7275,17,265,PostCheck,0,0,0.0527307,12.336,2.30259,21,0.276148,0,0,0,0,1
CMDP-PostCheck,30.7411,1,16,PostCheck,1,0,0.0529273,7.31924,2.30259,13,0.091176,0,0,0,0,1.02508
CMDP-PostCheck,30.7462,245,231,PostCheck,0,0,0.0232679,13.8629,2.30259,21,0.30156,0,0,0,0,1
CMDP-PostCheck,30.7543,142,285,PostCheck,0,0,0.0237031,13.8629,2.30259,21,0.143746,0,0,0,0,1
CMDP-PostCheck,30.7565,158,329,PostCheck,0,0,0.0236813,13.8629,2.30259,21,0.250232,0,0,0,0,1
CMDP-PostCheck,30.761,221,38,PostCheck,0,0,0.0236889,13.8629,2.30259,21,0.130098,0,0,0,0,1
CMDP-PostCheck,30.7628,256,400,PostCheck,0,0,0.0236789,13.8629,2.30259,21,0.3346,0,0,0,0,1
CMDP-PostCheck,30.7697,190,185,PostCheck,0,0,0.0232678,13.8629,2.30259,21,0.1554,0,0,0,0,1
CMDP-PostCheck,30.7848,202,335,PostCheck,0,0,0.023242,13.8629,2.30259,21,0.209253,0,0,0,0,1
CMDP-PostCheck,30.7921,34,194,PostCheck,0,0,0.0589835,12.6414,2.30259,21,0.193229,0,0,0,0,1
CMDP-PostCheck,30.8003,80,246,PostCheck,0,0,0.0236789,13.8629,2.30259,21,0.207013,0,0,0,0,1
CMDP-PostCheck,30.8196,241,296,PostCheck,0,0,0.0236813,13.8629,2.30259,21,0.221164,0,0,0,0,1
CMDP-PostCheck,30.8234,91,119,PostCheck,0,0,0.0232434,13.8629,2.30259,21,0.284076,0,0,0,0,1
CMDP-PostCheck,30.8273,65,376,PostCheck,0,0,0.0236792,13.8629,2.30259,21,0.113929,0,0,0,0,1
CMDP-PostCheck,30.8317,184,413,PostCheck,0,0,0.023242,13.8629,2.30259,21,0.28321,0,0,0,0,1
CMDP-PostCheck,30.832,5,332,PostCheck,0,0,0.0427549,13.2522,2.30259,21,0.184026,0,0,0,0,1
CMDP-PostCheck,30.8377,70,116,PostCheck,0,0,0.0236782,13.8629,2.30259,21,0.146237,0,0,0,0,1
CMDP-PostCheck,30.8378,219,413,PostCheck,0,0,0.023242,13.8629,2.30259,21,0.128862,0,0,0,0,1
CMDP-PostCheck,30.8418,134,255,PostCheck,0,0,0.00238939,1.38629,2.30259,3,0.007146,0,0,0,0,1.00235
CMDP-PostCheck,30.8426,145,103,PostCheck,0,0,0.0236784,13.8629,2.30259,21,0.221217,0,0,0,0,1
CMDP-PostCheck,30.8488,26,54,PostCheck,0,0,0.0238177,11.7253,2.30259,21,0.154392,0,0,0,0,1
CMDP-PostCheck,30.8566,176,41,PostCheck,0,0,0.0655628,13.8629,2.30259,21,0.158472,0,0,0,0,1
CMDP-PostCheck,30.8608,120,161,PostCheck,0,0,0.00832284,4.85203,2.30259,8,0.076613,0,0,0,0,1
CMDP-PostCheck,30.8612,69,403,PostCheck,0,0,0.0236803,13.8629,2.30259,21,0.153391,0,0,0,0,1.0474
CMDP-PostCheck,30.8667,201,79,PostCheck,0,0,0.023696,13.8629,2.30259,21,0.139762,0,0,0,0,1
CMDP-PostCheck,30.8772,53,18,PostCheck,0,0,0.0236894,13.8629,2.30259,21,0.281575,0,0,0,0,1.00928
CMDP-PostCheck,30.8798,156,335,PostCheck,0,0,0.023242,13.8629,2.30259,21,0.323509,0,0,0,0,1
CMDP-PostCheck,30.8831,7,261,PostCheck,0,0,0.0530005,13.2522,2.30259,21,0.164972,0,0,0,0,1
CMDP-PostCheck,30.8968,62,210,PostCheck,0,0,0.0236987,13.8629,2.30259,21,0.123562,0,0,0,0,1.04629
CMDP-PostCheck,30.8979,148,114,PostCheck,0,0,0.0490541,2.07944,2.30259,4,0.008724,0,0,0,0,1
CMDP-PostCheck,30.9086,114,148,PostCheck,0,0,0.0424903,2.07944,2.30259,4,0.019363,0,0,0,0,1
CMDP-PostCheck,30.9249,166,230,PostCheck,0,0,0.0237047,13.8629,2.30259,21,0.235152,0,0,0,0,1
CMDP-PostCheck,30.9344,255,247,PostCheck,0,0,0.0945633,13.8629,2.30259,21,0.126724,0,0,0,0,1
