configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
E3-PPOPIP-p003,27.2053,76,110,RLPolicy,1,0,0.0081372,3.54228,3.50656,8,1.8913,244,251,1.71367,236,0.98629
E3-PPOPIP-p003,27.2107,115,66,RLPolicy,1,1,0.056178,1.38629,3.50656,4,2.16355,0,122,1.85064,236,0.985729
E3-PPOPIP-p003,27.2259,54,315,RLPolicy,1,0,0.00728971,3.64806,3.50656,7,2.53823,93,99,2.22502,236,1.00071
E3-PPOPIP-p003,27.2315,38,198,RLPolicy,0,0,0.0462212,5.54518,3.50656,9,1.45406,267,275,1.36037,117,0.991545
E3-PPOPIP-p003,27.237,66,13,RLPolicy,0,0,0.0517898,5.39103,3.50656,9,1.78285,246,254,1.63989,117,0.990429
E3-PPOPIP-p003,27.242,50,64,RLPolicy,1,1,0.0408102,0.693147,3.50656,3,2.11765,0,93,1.91106,236,0.976862
E3-PPOPIP-p003,27.2423,52,131,RLPolicy,1,1,0.0458538,2.77259,3.50656,6,2.35778,14,211,1.89283,236,0.959329
E3-PPOPIP-p003,27.2636,39,92,RLPolicy,1,1,0.0408447,2.07944,3.50656,5,2.16517,0,85,1.96362,236,0.98074
E3-PPOPIP-p003,27.2674,162,225,RLPolicy,0,0,0.00987897,5.7275,3.50656,9,1.73542,404,412,1.57418,236,1
E3-PPOPIP-p003,27.2725,95,131,RLPolicy,1,1,0.0552209,2.77259,3.50656,6,2.59272,15,202,2.11916,236,0.985525
E3-PPOPIP-p003,27.2736,179,14,RLPolicy,1,1,0.0688473,2.77259,3.50656,6,1.88573,64,110,1.608,236,0.99633
E3-PPOPIP-p003,27.2812,157,18,RLPolicy,0,0,0.0588557,5.7275,3.50656,9,1.57295,367,375,1.47336,236,1
E3-PPOPIP-p003,27.2872,59,299,RLPolicy,0,0,0.0460192,5.7275,3.50656,9,1.99084,359,367,1.84473,236,1
E3-PPOPIP-p003,27.2954,169,198,RLPolicy,0,0,0.0749026,5.54518,3.50656,9,1.65106,255,263,1.47964,117,1
E3-PPOPIP-p003,27.3079,114,209,RLPolicy,0,0,0.00356806,2.07944,3.50656,4,4.20604,3,6,4.13293,240,1
E3-PPOPIP-p003,27.3116,49,341,RLPolicy,0,0,0.0298164,4.15888,3.50656,7,1.5373,16,22,1.45985,240,1
E3-PPOPIP-p003,27.3148,170,344,RLPolicy,0,0,0.0698195,5.7275,3.50656,9,1.97918,227,235,1.57855,240,1
E3-PPOPIP-p003,27.317,68,252,RLPolicy,0,0,0.0458175,5.7275,3.50656,9,1.54722,342,350,1.40053,240,0.999796
E3-PPOPIP-p003,27.3184,86,3,RLPolicy,1,1,0.0538438,3.46574,3.50656,7,1.45401,103,112,1.22979,240,0.999796
E3-PPOPIP-p003,27.3208,153,210,RLPolicy,1,1,0.0658762,2.77259,3.50656,6,1.67673,15,114,1.36915,240,0.985729
E3-PPOPIP-p003,27.3298,145,225,RLPolicy,0,0,0.00988157,5.7275,3.50656,9,1.58596,399,407,1.47346,240,1
E3-PPOPIP-p003,27.3471,1,200,RLPolicy,1,1,0.0257527,2.29998,3.50656,6,4.19256,3,109,3.81982,240,0.9914
E3-PPOPIP-p003,27.3654,7,257,RLPolicy,1,1,0.0359558,2.85497,3.50656,7,1.80447,27,221,1.40209,240,0.97484
E3-PPOPIP-p003,27.3688,183,203,RLPolicy,1,1,0.0614983,2.77259,3.50656,6,1.98003,4,217,1.54526,117,0.99633
E3-PPOPIP-p003,27.3911,8,18,RLPolicy,0,0,0.0415144,5.2398,3.50656,9,1.4869,376,384,1.39059,240,0.989811
E3-PPOPIP-p003,27.3987,193,252,RLPolicy,0,0,0.061291,5.7275,3.50656,9,1.75565,378,386,1.60694,240,1
E3-PPOPIP-p003,27.4044,155,18,RLPolicy,0,0,0.0665264,5.7275,3.50656,9,1.33933,381,389,1.25023,242,1
E3-PPOPIP-p003,27.4143,97,13,RLPolicy,0,0,0.0581889,5.54518,3.50656,9,1.53143,242,250,1.38253,117,0.995922
E3-PPOPIP-p003,27.416,17,252,RLPolicy,0,0,0.0312991,5.7275,3.50656,9,2.72228,376,384,2.6081,242,1
E3-PPOPIP-p003,27.4189,103,18,RLPolicy,0,0,0.057636,5.7275,3.50656,9,4.96868,386,394,4.8428,242,1
E3-PPOPIP-p003,27.4222,189,177,RLPolicy,0,0,0.0698735,5.54518,3.50656,9,1.56084,284,292,1.42016,117,1
E3-PPOPIP-p003,27.4255,67,13,RLPolicy,0,0,0.0497164,5.54518,3.50656,9,1.9873,274,282,1.82041,117,0.99633
E3-PPOPIP-p003,27.4573,74,198,RLPolicy,0,0,0.0536839,5.39103,3.50656,9,1.58987,264,272,1.49669,117,1.00326
E3-PPOPIP-p003,27.4602,65,181,RLPolicy,1,1,0.0439297,2.46429,3.50656,6,2.0517,7,112,1.74309,242,0.980722
E3-PPOPIP-p003,27.4676,180,355,RLPolicy,1,0,0.068599,4.15888,3.50656,8,2.0439,197,204,1.65905,242,1.00326
E3-PPOPIP-p003,27.4684,61,18,RLPolicy,0,0,0.0506582,5.7275,3.50656,9,1.89262,381,389,1.75547,242,0.985933
E3-PPOPIP-p003,27.4743,159,92,RLPolicy,1,1,0.0642725,0.693147,3.50656,3,1.49975,0,28,1.43838,242,0.985933
E3-PPOPIP-p003,27.4817,48,94,RLPolicy,1,1,0.0426769,2.07944,3.50656,5,2.19076,0,194,1.75329,242,0.985729
E3-PPOPIP-p003,27.4918,101,187,RLPolicy,0,0,0.0572175,5.54518,3.50656,9,1.7591,267,275,1.62509,117,1
E3-PPOPIP-p003,27.4956,147,198,RLPolicy,0,0,0.0705302,5.54518,3.50656,9,1.49126,268,276,1.36879,117,0.99633
E3-PPOPIP-p003,27.5034,55,12,RLPolicy,0,0,0.0480797,5.54518,3.50656,9,1.96537,146,154,1.87044,119,0.989399
E3-PPOPIP-p003,27.5136,125,236,RLPolicy,1,1,0.0462959,3.15743,3.50656,7,2.28631,73,254,1.74167,242,0.998254
E3-PPOPIP-p003,27.5143,93,252,RLPolicy,0,0,0.00990719,5.7275,3.50656,9,1.45358,398,406,1.34645,242,1
E3-PPOPIP-p003,27.5147,53,252,RLPolicy,0,0,0.00990719,5.7275,3.50656,9,1.89283,369,377,1.75662,242,1
E3-PPOPIP-p003,27.5226,44,46,RLPolicy,1,1,0.0435597,1.77406,3.50656,5,1.75358,0,187,1.47861,119,0.991338
E3-PPOPIP-p003,27.5304,0,265,RLPolicy,0,0,0.0123889,5.54518,3.50656,9,6.16123,404,412,5.90763,242,0.998269
E3-PPOPIP-p003,27.5375,200,195,RLPolicy,0,0,0.075077,5.54518,3.50656,9,2.47665,111,119,2.32244,119,1
E3-PPOPIP-p003,27.5422,118,248,RLPolicy,1,1,0.0601069,2.77259,3.50656,6,2.28225,36,243,1.76733,242,0.99633
E3-PPOPIP-p003,27.547,91,113,RLPolicy,1,1,0.0488948,2.77259,3.50656,6,2.18797,11,201,1.87922,242,0.978593
E3-PPOPIP-p003,27.6356,117,146,RLPolicy,1,1,0.057822,2.07944,3.50656,5,2.2471,0,112,1.97729,245,0.985525
E3-PPOPIP-p003,27.6367,137,227,RLPolicy,0,0,0.0657754,5.54518,3.50656,9,1.3119,192,200,1.23367,119,1
E3-PPOPIP-p003,27.6516,89,13,RLPolicy,0,0,0.0583774,5.54518,3.50656,9,1.50013,280,288,1.39638,119,1.00344
E3-PPOPIP-p003,27.6757,83,177,RLPolicy,0,0,0.0488178,5.54518,3.50656,9,1.59176,291,299,1.48536,119,1
E3-PPOPIP-p003,27.6803,60,12,RLPolicy,0,0,0.0503577,5.54518,3.50656,9,2.24144,142,150,2.06234,119,0.997861
E3-PPOPIP-p003,27.6869,35,31,RLPolicy,1,1,0.0386516,0.775531,3.50656,4,1.57347,0,78,1.46036,119,0.979621
E3-PPOPIP-p003,27.6915,199,252,RLPolicy,0,0,0.00990674,5.7275,3.50656,9,1.68852,401,409,1.49547,2,1
E3-PPOPIP-p003,27.7018,11,143,RLPolicy,0,0,0.0306203,4.85203,3.50656,8,1.19235,19,26,1.14397,119,1
E3-PPOPIP-p003,27.7018,129,122,RLPolicy,1,1,0.0636526,3.46574,3.50656,7,2.06868,124,249,1.64991,238,0.999796
E3-PPOPIP-p003,27.7308,131,177,RLPolicy,0,0,0.0617496,5.54518,3.50656,9,1.91706,246,254,1.73044,119,0.989399
E3-PPOPIP-p003,27.733,116,227,RLPolicy,0,0,0.0621292,5.54518,3.50656,9,1.75355,209,217,1.62619,2,1
E3-PPOPIP-p003,27.7398,27,13,RLPolicy,0,0,0.0425683,5.54518,3.50656,9,1.97826,307,315,1.8418,119,0.998685
E3-PPOPIP-p003,27.7683,73,175,RLPolicy,1,1,0.0518524,3.46574,3.50656,7,1.77004,202,229,1.5513,238,0.99266
E3-PPOPIP-p003,27.7693,82,198,RLPolicy,0,0,0.0555503,5.54518,3.50656,9,1.67231,287,295,1.54555,119,0.999592
E3-PPOPIP-p003,27.7822,144,127,RLPolicy,1,1,0.0514765,2.07944,3.50656,5,1.68256,0,183,1.36443,119,0.992864
E3-PPOPIP-p003,27.7919,141,18,RLPolicy,0,0,0.0644825,5.7275,3.50656,9,1.58556,394,402,1.49172,238,1
E3-PPOPIP-p003,27.8217,138,285,RLPolicy,0,0,0.0540665,5.54518,3.50656,9,1.50674,277,285,1.4163,120,0.992864
E3-PPOPIP-p003,27.8227,94,13,RLPolicy,0,0,0.058048,5.54518,3.50656,9,1.55466,314,322,1.45633,120,0.992456
E3-PPOPIP-p003,27.8236,5,18,RLPolicy,0,0,0.0471499,5.2398,3.50656,9,2.35133,397,405,2.2003,240,0.971866
E3-PPOPIP-p003,27.8249,113,285,RLPolicy,0,0,0.0603997,5.23688,3.50656,9,3.95211,265,273,3.53247,120,0.99633
E3-PPOPIP-p003,27.8346,92,126,RLPolicy,1,1,0.0557849,3.46574,3.50656,7,1.51997,66,81,1.33022,240,1.00632
E3-PPOPIP-p003,27.8444,209,114,RLPolicy,0,0,0.0524871,2.07944,3.50656,4,2.15344,3,6,2.04162,240,1
E3-PPOPIP-p003,27.8562,22,170,RLPolicy,1,1,0.0406274,2.85497,3.50656,7,2.26067,30,227,1.84772,240,0.989606
E3-PPOPIP-p003,27.8632,34,13,RLPolicy,0,0,0.0394394,5.54518,3.50656,9,1.57854,292,300,1.45415,120,0.993072
E3-PPOPIP-p003,27.8791,58,66,RLPolicy,1,1,0.0379055,0.693147,3.50656,3,2.88302,0,96,2.70032,240,0.971866
E3-PPOPIP-p003,27.9265,104,220,RLPolicy,1,1,0.0382487,0.693147,3.50656,3,1.68922,0,72,1.58067,241,0.980722
E3-PPOPIP-p003,27.9342,186,285,RLPolicy,0,0,0.0724227,5.54518,3.50656,9,1.84199,269,277,1.63248,120,1
E3-PPOPIP-p003,27.9545,130,341,RLPolicy,1,1,0.0523781,2.07944,3.50656,5,1.77879,0,34,1.62169,120,0.992864
E3-PPOPIP-p003,27.9704,175,58,RLPolicy,1,1,0.0667253,3.46574,3.50656,7,1.77776,116,140,1.62909,241,1.00652
E3-PPOPIP-p003,27.9719,41,184,RLPolicy,1,1,0.0435681,2.46721,3.50656,6,1.94597,31,271,1.60103,241,0.98074
E3-PPOPIP-p003,27.9815,69,365,RLPolicy,1,1,0.0417303,2.77259,3.50656,6,2.22537,80,183,1.91638,241,0.995922
E3-PPOPIP-p003,27.9821,42,195,RLPolicy,0,0,0.0433683,5.54518,3.50656,9,1.57504,114,122,1.48772,120,0.986141
E3-PPOPIP-p003,27.9829,152,194,RLPolicy,0,0,0.0662128,5.54518,3.50656,9,1.29286,174,182,1.20029,120,1
E3-PPOPIP-p003,27.9855,202,18,RLPolicy,0,0,0.0743309,5.7275,3.50656,9,2.01946,393,401,1.82163,241,1
E3-PPOPIP-p003,28.0003,168,198,RLPolicy,0,0,0.0745835,5.54518,3.50656,9,1.55907,283,291,1.40898,122,1
E3-PPOPIP-p003,28.0027,111,198,RLPolicy,0,0,0.0622056,5.54518,3.50656,9,1.89344,288,296,1.74496,122,0.989399
E3-PPOPIP-p003,28.0119,30,6,RLPolicy,1,1,0.0386637,1.08091,3.50656,4,2.0904,0,54,1.87958,241,0.987875
E3-PPOPIP-p003,28.0153,21,113,RLPolicy,1,1,0.0435171,2.07944,3.50656,5,2.55026,0,174,2.22767,241,0.992872
E3-PPOPIP-p003,28.0171,24,14,RLPolicy,0,0,0.0391682,5.2398,3.50656,9,2.49634,95,103,2.32491,122,1.00021
E3-PPOPIP-p003,28.0191,10,38,RLPolicy,1,1,0.00726753,2.54959,3.50656,7,1.78043,82,185,1.3995,241,0.994516
E3-PPOPIP-p003,28.0217,161,146,RLPolicy,1,1,0.0571638,2.07944,3.50656,5,1.7062,0,113,1.52466,241,0.985729
E3-PPOPIP-p003,28.0235,98,194,RLPolicy,0,0,0.0572325,5.54518,3.50656,9,1.81003,165,173,1.71374,122,1
E3-PPOPIP-p003,28.0273,2,299,RLPolicy,0,0,0.0422598,5.2398,3.50656,9,5.91286,398,406,5.72768,241,0.989811
E3-PPOPIP-p003,28.0348,4,193,RLPolicy,0,0,0.0202819,5.2398,3.50656,9,3.05902,271,279,2.92939,241,0.993828
E3-PPOPIP-p003,28.0396,29,252,RLPolicy,0,0,0.0385946,5.7275,3.50656,9,2.09139,387,395,1.94316,241,1
E3-PPOPIP-p003,28.0519,64,36,RLPolicy,1,1,0.050568,3.46574,3.50656,7,3.14269,207,225,2.86758,241,0.999796
E3-PPOPIP-p003,28.0685,181,194,RLPolicy,0,0,0.0637031,5.54518,3.50656,9,2.20955,173,181,1.93961,122,1
E3-PPOPIP-p003,28.0857,136,198,RLPolicy,0,0,0.0680191,5.39103,3.50656,9,2.01452,260,268,1.86808,122,0.991119
E3-PPOPIP-p003,28.1025,75,110,RLPolicy,1,1,0.0471298,1.38629,3.50656,4,2.60928,0,69,2.34742,243,0.980722
E3-PPOPIP-p003,28.1153,107,198,RLPolicy,0,0,0.0613385,5.54518,3.50656,9,1.56315,272,280,1.45967,122,0.999796
E3-PPOPIP-p003,28.1207,57,63,RLPolicy,1,0,0.0399391,4.00473,3.50656,8,1.86606,145,152,1.57177,243,1.01171
E3-PPOPIP-p003,28.134,150,165,RLPolicy,1,1,0.0531834,2.77259,3.50656,6,2.30469,1,239,1.79623,122,0.99633
E3-PPOPIP-p003,28.1387,151,7,RLPolicy,1,1,0.0641716,2.77259,3.50656,6,1.99891,48,211,1.61688,243,0.99266
E3-PPOPIP-p003,28.1459,122,309,RLPolicy,1,1,0.0476143,2.77259,3.50656,6,2.42069,14,203,2.01165,243,0.99266
E3-PPOPIP-p003,28.1834,31,18,RLPolicy,0,0,0.0435457,5.42212,3.50656,9,2.23848,413,421,2.04727,243,1
E3-PPOPIP-p003,28.2079,164,101,RLPolicy,1,1,0.0671003,2.77259,3.50656,6,2.84851,100,220,2.4597,365,0.99633
E3-PPOPIP-p003,28.2105,215,217,RLPolicy,0,0,0.0766222,5.54518,3.50656,9,1.33897,274,282,1.16125,2,1
E3-PPOPIP-p003,28.2109,33,303,RLPolicy,1,1,0.0404814,3.46574,3.50656,7,2.85828,153,160,2.36391,365,0.994599
E3-PPOPIP-p003,28.2292,160,192,RLPolicy,0,0,0.00962701,5.54518,3.50656,9,1.4528,32,40,1.40494,365,1
E3-PPOPIP-p003,28.2357,71,202,RLPolicy,1,1,0.0507336,3.46574,3.50656,7,2.06013,104,113,1.87211,365,0.999796
E3-PPOPIP-p003,28.2418,70,348,RLPolicy,1,0,0.0507462,4.15888,3.50656,8,2.71077,259,266,2.42937,365,0.995922
E3-PPOPIP-p003,28.2464,174,252,RLPolicy,0,0,0.00990086,5.7275,3.50656,9,1.49305,412,420,1.37768,17,1
E3-PPOPIP-p003,28.2475,221,110,RLPolicy,1,1,0.0667411,2.77259,3.50656,6,2.60475,61,132,2.22843,365,0.99633
E3-PPOPIP-p003,28.2535,203,335,RLPolicy,1,0,0.0557513,4.15888,3.50656,8,2.26986,277,284,1.92272,365,1.00326
E3-PPOPIP-p003,28.2636,84,72,RLPolicy,0,0,0.0565052,5.54518,3.50656,9,2.18074,257,265,1.83489,365,0.996126
E3-PPOPIP-p003,28.2688,148,114,RLPolicy,0,0,0.00356083,2.07944,3.50656,4,1.55063,3,6,1.51636,365,1
E3-PPOPIP-p003,28.2716,149,368,RLPolicy,1,0,0.068151,4.15888,3.50656,8,2.47385,294,301,2.05039,365,1.00326
E3-PPOPIP-p003,28.2853,182,116,RLPolicy,1,0,0.0550238,4.15888,3.50656,8,2.24566,281,288,1.91273,365,1.00326
E3-PPOPIP-p003,28.2992,120,192,RLPolicy,0,0,0.00961982,5.54518,3.50656,9,2.72739,32,40,2.51594,365,1
E3-PPOPIP-p003,28.302,87,307,RLPolicy,1,1,0.052813,2.07944,3.50656,5,2.02122,0,176,1.7152,368,0.995922
E3-PPOPIP-p003,28.3133,100,297,RLPolicy,1,1,0.0542558,2.77259,3.50656,6,2.15696,85,142,1.8213,368,0.982263
E3-PPOPIP-p003,28.3158,167,274,RLPolicy,0,0,0.0683152,5.54518,3.50656,9,1.48457,292,300,1.39607,17,1
E3-PPOPIP-p003,28.3178,158,171,RLPolicy,1,1,0.0691013,3.46574,3.50656,7,2.33073,203,220,2.14078,368,0.999796
E3-PPOPIP-p003,28.3201,197,16,RLPolicy,1,0,0.0802594,4.85203,3.50656,9,2.29344,316,324,1.90699,368,1.00673
E3-PPOPIP-p003,28.3245,23,267,RLPolicy,1,1,0.0408613,2.85497,3.50656,7,2.64793,200,262,2.27472,368,0.989606
E3-PPOPIP-p003,28.3289,77,199,RLPolicy,1,0,0.0519445,4.15888,3.50656,8,2.86283,262,269,2.53977,368,0.999592
E3-PPOPIP-p003,28.3412,79,18,RLPolicy,0,0,0.0546949,5.7275,3.50656,9,2.11034,409,417,1.90449,17,0.989399
E3-PPOPIP-p003,28.3419,32,391,RLPolicy,1,1,0.0423636,2.85497,3.50656,7,2.67144,131,249,2.25298,368,0.974386
E3-PPOPIP-p003,28.3441,37,138,RLPolicy,1,1,0.0419701,2.77259,3.50656,6,2.37345,41,101,2.15784,368,0.999592
E3-PPOPIP-p003,28.3905,156,267,RLPolicy,1,1,0.0658977,2.77259,3.50656,6,2.31431,92,209,2.02202,368,0.99633
E3-PPOPIP-p003,28.3991,176,102,RLPolicy,1,1,0.0721853,2.77259,3.50656,6,1.97508,48,121,1.75953,368,0.99633
E3-PPOPIP-p003,28.4188,112,72,RLPolicy,0,0,0.0610156,5.54518,3.50656,9,2.17936,270,278,1.84792,368,0.989195
E3-PPOPIP-p003,28.42,121,86,RLPolicy,1,1,0.0421391,1.38629,3.50656,4,2.18896,0,17,2.0833,368,0.989399
E3-PPOPIP-p003,28.4272,177,100,RLPolicy,1,1,0.0531754,2.77259,3.50656,6,1.95275,57,142,1.68194,368,0.99633
E3-PPOPIP-p003,28.4309,108,169,RLPolicy,1,1,0.0585342,3.46574,3.50656,7,2.24157,90,243,1.95649,368,0.985729
E3-PPOPIP-p003,28.4532,28,18,RLPolicy,0,0,0.0425307,5.42212,3.50656,9,2.25039,403,411,2.05964,17,1
E3-PPOPIP-p003,28.4663,72,245,RLPolicy,0,0,0.0520972,5.54518,3.50656,9,2.43837,216,224,2.16918,368,1
E3-PPOPIP-p003,28.4711,196,121,RLPolicy,1,1,0.0751874,2.77259,3.50656,6,2.48567,61,103,2.11287,368,0.99633
E3-PPOPIP-p003,28.4806,85,37,RLPolicy,1,1,0.00723375,3.46574,3.50656,7,1.68924,79,97,1.57548,368,1.00652
E3-PPOPIP-p003,28.4809,18,20,RLPolicy,1,1,0.0439534,2.85497,3.50656,7,1.93495,146,238,1.69641,368,0.996742
E3-PPOPIP-p003,28.4882,185,125,RLPolicy,1,1,0.0717543,2.07944,3.50656,5,2.40005,1,120,2.05236,368,0.992864
E3-PPOPIP-p003,28.4979,142,116,RLPolicy,1,1,0.0582379,3.46574,3.50656,7,2.49071,110,202,2.13016,368,0.999796
E3-PPOPIP-p003,28.5044,6,177,RLPolicy,0,0,0.0381751,4.93441,3.50656,9,1.59265,262,270,1.4749,4,0.977478
E3-PPOPIP-p003,28.5082,128,23,RLPolicy,1,1,0.0362174,0.693147,3.50656,3,2.53083,0,104,2.28304,368,0.985729
E3-PPOPIP-p003,28.5096,106,237,RLPolicy,1,1,0.0562983,2.77259,3.50656,6,2.12554,26,173,1.81362,368,0.985729
E3-PPOPIP-p003,28.5138,166,217,RLPolicy,1,0,0.0561743,4.85203,3.50656,9,2.09727,361,369,1.66102,368,1.00673
E3-PPOPIP-p003,28.5148,78,179,RLPolicy,1,1,0.0530932,3.46574,3.50656,7,1.9385,213,245,1.66261,368,0.999796
E3-PPOPIP-p003,28.5169,127,86,RLPolicy,1,1,0.0629838,3.46574,3.50656,7,2.36689,147,155,2.11651,368,0.989195
E3-PPOPIP-p003,28.5313,124,250,RLPolicy,0,0,0.059005,5.7275,3.50656,9,2.15712,420,428,1.99754,17,1
E3-PPOPIP-p003,28.5825,195,53,RLPolicy,1,0,0.080852,4.15888,3.50656,8,2.72542,309,316,2.12852,368,1.00326
E3-PPOPIP-p003,28.6005,119,191,RLPolicy,1,1,0.0589898,3.46574,3.50656,7,2.33988,130,245,1.86005,372,0.992456
E3-PPOPIP-p003,28.602,47,195,RLPolicy,1,1,0.0493661,3.16035,3.50656,7,2.53929,257,275,2.02796,372,0.998269
E3-PPOPIP-p003,28.6026,13,365,RLPolicy,1,1,0.0402285,2.77259,3.50656,6,2.46136,79,191,2.1266,372,0.975539
E3-PPOPIP-p003,28.6048,198,254,RLPolicy,0,0,0.0706325,5.54518,3.50656,9,1.60555,299,307,1.32425,4,1
E3-PPOPIP-p003,28.6064,163,317,RLPolicy,1,1,0.0460306,0.693147,3.50656,3,1.88402,0,64,1.77195,372,0.985933
E3-PPOPIP-p003,28.6307,135,260,RLPolicy,1,1,0.0613965,2.07944,3.50656,5,3.13712,0,168,2.83309,372,0.98899
E3-PPOPIP-p003,28.6521,90,382,RLPolicy,1,0,0.0524031,4.15888,3.50656,8,2.38187,275,282,2.05932,372,1.00326
E3-PPOPIP-p003,28.6573,165,313,RLPolicy,1,1,0.0676852,3.46574,3.50656,7,2.20929,114,223,1.96169,372,0.999796
E3-PPOPIP-p003,28.676,171,300,RLPolicy,1,1,0.0613917,2.07944,3.50656,5,2.01668,1,174,1.80092,372,0.99266
E3-PPOPIP-p003,28.6953,132,157,RLPolicy,0,0,0.00923117,5.54518,3.50656,9,2.52457,173,181,2.16482,372,0.99633
E3-PPOPIP-p003,28.7076,15,195,RLPolicy,0,0,0.0368601,4.92134,3.50656,9,1.40858,257,265,1.31074,4,0.997009
E3-PPOPIP-p003,28.71,36,223,RLPolicy,0,0,0.0440999,4.93441,3.50656,9,2.35124,222,230,1.96027,376,0.990638
E3-PPOPIP-p003,28.7241,190,90,RLPolicy,1,1,0.0746967,3.46574,3.50656,7,2.46864,215,256,2.02586,376,0.999796
E3-PPOPIP-p003,28.728,154,286,RLPolicy,1,1,0.0595741,2.07944,3.50656,5,2.35868,0,51,2.17079,376,0.989195
E3-PPOPIP-p003,28.7722,191,197,RLPolicy,1,1,0.0696545,3.46574,3.50656,7,2.27095,184,196,1.99978,376,0.999796
E3-PPOPIP-p003,28.7786,51,195,RLPolicy,0,0,0.046894,5.54518,3.50656,9,1.57815,255,263,1.41488,4,0.994585
E3-PPOPIP-p003,28.7823,88,132,RLPolicy,1,0,0.042401,4.15888,3.50656,8,3.02511,148,155,2.63052,376,0.992252
E3-PPOPIP-p003,28.7907,99,371,RLPolicy,1,0,0.0471595,4.15888,3.50656,8,2.33162,190,197,1.97528,376,1.00326
E3-PPOPIP-p003,28.8131,14,55,RLPolicy,1,1,0.0299036,0.693147,3.50656,3,1.72439,0,35,1.61359,377,0.985729
E3-PPOPIP-p003,28.8149,16,285,RLPolicy,0,0,0.0231351,4.93441,3.50656,9,2.17422,323,331,1.81999,377,0.991338
E3-PPOPIP-p003,28.8287,9,105,RLPolicy,1,1,0.0355958,3.16035,3.50656,7,2.82571,71,277,2.38702,377,0.96611
E3-PPOPIP-p003,28.8302,208,332,RLPolicy,1,1,0.0755309,3.46574,3.50656,7,1.88318,103,131,1.60123,377,0.999796
E3-PPOPIP-p003,28.8439,26,11,RLPolicy,0,0,0.0333061,4.85203,3.50656,8,2.39095,19,26,2.21528,377,1.00764
E3-PPOPIP-p003,28.8764,139,94,RLPolicy,1,1,0.0634129,2.77259,3.50656,6,2.81841,22,161,2.43952,377,0.99633
E3-PPOPIP-p003,28.8776,62,279,RLPolicy,1,1,0.0344945,2.77259,3.50656,6,2.46188,21,213,2.14974,377,0.99633
E3-PPOPIP-p003,28.8888,188,4,RLPolicy,1,1,0.0664481,0.693147,3.50656,3,1.84074,0,12,1.78732,377,0.985933
E3-PPOPIP-p003,28.8906,217,2,RLPolicy,1,1,0.0820983,3.46574,3.50656,7,2.44964,175,237,2.03832,377,0.999796
E3-PPOPIP-p003,28.8936,126,218,RLPolicy,1,1,0.0573312,2.77259,3.50656,6,2.19499,11,236,1.81484,377,0.99266
E3-PPOPIP-p003,28.8973,194,141,RLPolicy,1,1,0.0755858,3.46574,3.50656,7,2.57514,203,240,2.1972,377,0.999796
E3-PPOPIP-p003,28.9004,192,11,RLPolicy,0,0,0.0662145,4.85203,3.50656,8,1.62002,19,26,1.53853,379,0.997242
E3-PPOPIP-p003,28.9097,80,50,RLPolicy,1,1,0.0560131,2.07944,3.50656,5,2.51724,0,182,2.08146,379,0.992864
E3-PPOPIP-p003,28.921,146,312,RLPolicy,1,0,0.00848633,4.15888,3.50656,8,3.71592,193,200,3.38041,379,1.00326
E3-PPOPIP-p003,28.9465,140,42,RLPolicy,0,0,0.0643075,5.54518,3.50656,9,2.62156,287,295,2.22937,379,1
E3-PPOPIP-p003,28.9487,173,198,RLPolicy,0,0,0.0750864,5.54518,3.50656,9,1.6491,291,299,1.51109,17,1.00326
E3-PPOPIP-p003,28.963,213,360,RLPolicy,1,0,0.0733439,4.15888,3.50656,8,2.6615,193,200,2.21037,379,1.00326
E3-PPOPIP-p003,28.9654,40,173,RLPolicy,1,1,0.0450915,2.16183,3.50656,6,2.15138,3,209,1.8601,379,0.991957
E3-PPOPIP-p003,28.9663,178,24,RLPolicy,0,0,0.0703485,5.54518,3.50656,9,1.42341,88,96,1.35464,17,1
E3-PPOPIP-p003,28.9679,56,167,RLPolicy,1,1,0.0478187,3.46574,3.50656,7,2.10255,178,239,1.90811,379,0.996126
E3-PPOPIP-p003,28.9684,96,16,RLPolicy,1,0,0.0478149,4.85203,3.50656,9,2.17249,316,324,1.76833,379,0.992252
E3-PPOPIP-p003,28.9933,201,4,RLPolicy,1,0,0.0740135,4.15888,3.50656,8,2.34827,280,287,2.00269,379,1.00326
E3-PPOPIP-p003,29.0168,134,284,RLPolicy,1,0,0.0084639,4.15888,3.50656,8,2.33019,132,139,2.02229,380,1.00326
E3-PPOPIP-p003,29.0274,110,10,RLPolicy,1,1,0.0560951,3.15743,3.50656,7,2.03968,97,140,1.71315,380,0.997642
E3-PPOPIP-p003,29.0305,187,270,RLPolicy,1,1,0.0731609,3.46574,3.50656,7,2.03494,184,202,1.78613,380,0.996126
E3-PPOPIP-p003,29.0484,172,142,RLPolicy,1,1,0.0667292,2.07944,3.50656,5,2.17655,1,142,1.89077,380,0.989195
E3-PPOPIP-p003,29.0541,123,397,RLPolicy,1,0,0.0519728,4.15888,3.50656,8,2.04032,325,332,1.78909,380,1.00326
E3-PPOPIP-p003,29.0587,20,113,RLPolicy,1,1,0.0423891,2.77259,3.50656,6,2.38231,29,240,2.0548,380,0.991757
