configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
E3-LS-p003,21.2423,52,63,ExactBaseline,1,1,0.00448644,2.07944,3.50656,5,0.877866,0,0,0,0,0.992864
E3-LS-p003,21.2636,39,21,ExactBaseline,1,1,0.00436746,2.07944,3.50656,5,0.540988,0,0,0,0,0.985729
E3-LS-p003,21.2725,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.81633,0,0,0,0,1
E3-LS-p003,21.2872,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.664074,0,0,0,0,1
E3-LS-p003,21.3116,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.015061,0,0,0,0,1
E3-LS-p003,21.317,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.978893,0,0,0,0,1
E3-LS-p003,21.3184,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.813952,0,0,0,0,1
E3-LS-p003,21.3471,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.016324,0,0,0,0,1
E3-LS-p003,21.3654,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,1.46473,0,0,0,0,1
E3-LS-p003,21.3911,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.921028,0,0,0,0,1
E3-LS-p003,21.4143,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.747914,0,0,0,0,1
E3-LS-p003,21.416,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.968034,0,0,0,0,1
E3-LS-p003,21.4255,67,179,ExactBaseline,1,1,0.00329182,1.38629,3.50656,4,0.684965,0,0,0,0,0.989399
E3-LS-p003,21.4573,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,1.02616,0,0,0,0,1
E3-LS-p003,21.4602,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.713356,0,0,0,0,1
E3-LS-p003,21.4684,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.669931,0,0,0,0,1
E3-LS-p003,21.4817,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,1.19588,0,0,0,0,0.99633
E3-LS-p003,21.5034,55,129,ExactBaseline,1,1,0.0031463,1.38629,3.50656,4,0.184806,0,0,0,0,0.977256
E3-LS-p003,21.5143,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.642937,0,0,0,0,1
E3-LS-p003,21.5147,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.991079,0,0,0,0,1
E3-LS-p003,21.5226,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.828339,0,0,0,0,1
E3-LS-p003,21.5304,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.796652,0,0,0,0,1
E3-LS-p003,21.547,91,86,ExactBaseline,1,1,0.00690494,3.46574,3.50656,7,0.926487,0,0,0,0,0.999796
E3-LS-p003,21.6516,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.855089,0,0,0,0,1
E3-LS-p003,21.6757,83,86,ExactBaseline,1,1,0.0061867,2.77259,3.50656,6,1.13928,0,0,0,0,0.99633
E3-LS-p003,21.6803,60,208,ExactBaseline,1,1,0.00348361,0.693147,3.50656,3,0.112393,0,0,0,0,0.985933
E3-LS-p003,21.6869,-1,-1,ExactBaseline,0,0,0,0,3.50656,0,0.884312,0,0,0,0,1
